1146	0.937759476
1147	0.936732025
1148	0.937590027
1149	0.937362289
1150	0.936870041
1151	0.937425156
1152	0.938024063
1153	0.936999512
1154	0.937982636
1155	0.93781868
1156	0.937957535
1157	0.937183151
1158	0.93787735
1159	0.938651276
1160	0.938267975
1161	0.938602753
1162	0.938431931
1163	0.938253326
1164	0.939191742
1165	0.938424301
1166	0.938501892
1167	0.938255768
1168	0.938751297
1169	0.938489609
1170	0.938306961
1171	0.939115448
1172	0.939164352
1173	0.939101105
1174	0.938927231
1175	0.938408814
1176	0.939239655
1177	0.939279022
1178	0.939840469
1179	0.939640808
1180	0.939655609
1181	0.939688187
1182	0.939051514
1183	0.939314652
1184	0.93919754
1185	0.93958786
1186	0.940039825
1187	0.939815292
1188	0.939738922
1189	0.939514008
1190	0.940183792
1191	0.940215759
1192	0.939805756
1193	0.940395203
1194	0.939090195
1195	0.93980957
1196	0.940457764
1197	0.940569916
1198	0.940230103
1199	0.940398789
1200	0.94043335
1201	0.939436493
1202	0.9398423
1203	0.939941406
1204	0.939715881
1205	0.939789429
1206	0.940256958
1207	0.939659805
1208	0.939517746
1209	0.939651794
1210	0.939440384
1211	0.93954773
1212	0.939625626
1213	0.939699783
1214	0.939587097
1215	0.940527115
1216	0.94067955
1217	0.940939484
1218	0.940027618
1219	0.940519409
1220	0.940675583
1221	0.940512543
1222	0.940466538
1223	0.940445023
1224	0.940955124
1225	0.940421524
1226	0.940840149
1227	0.940780563
1228	0.941057205
1229	0.940696564
1230	0.940411606
1231	0.941364365
1232	0.941275406
1233	0.941243744
1234	0.941318054
1235	0.941864471
1236	0.942127533
1237	0.940846787
1238	0.941137848
1239	0.941297913
1240	0.941477509
1241	0.941619415
1242	0.941018448
1243	0.941906052
1244	0.941790772
1245	0.941880417
1246	0.941403732
1247	0.941864243
1248	0.941937103
1249	0.941704865
1250	0.941903305
1251	0.942207108
1252	0.941184616
1253	0.942019501
1254	0.942500382
1255	0.942423096
1256	0.942221832
1257	0.942308807
1258	0.942353668
1259	0.941522598
1260	0.941353073
1261	0.942562408
1262	0.942627792
1263	0.942261581
1264	0.942747726
1265	0.942812882
1266	0.942823181
1267	0.942946167
1268	0.942735138
1269	0.942823715
1270	0.942610092
1271	0.943204956
1272	0.943132706
1273	0.943036499
1274	0.943065567
1275	0.943664475
1276	0.942718277
1277	0.943118973
1278	0.943251267
1279	0.942520447
1280	0.94346611
1281	0.943126984
1282	0.943095093
1283	0.943383255
1284	0.943109283
1285	0.943339539
1286	0.943367081
1287	0.943466721
1288	0.943559418
1289	0.943941345
1290	0.943691025
1291	0.943592911
1292	0.943927155
1293	0.943198547
1294	0.943508453
1295	0.943680573
1296	0.944304352
1297	0.944156952
1298	0.944127197
1299	0.943626785
1300	0.944316101
1301	0.944001083
1302	0.943683319
1303	0.943826447
1304	0.94401825
1305	0.944370041
1306	0.943569717
1307	0.943876038
1308	0.944030533
1309	0.945300751
1310	0.943795166
1311	0.94434967
1312	0.944544983
1313	0.944338532
1314	0.944564362
1315	0.944997253
1316	0.945082016
1317	0.94518631
1318	0.945820618
1319	0.945727463
1320	0.944813843
1321	0.944719086
1322	0.94542305
1323	0.945663834
1324	0.944986649
1325	0.94530777
1326	0.94546608
1327	0.944876022
1328	0.945399551
1329	0.94517334
1330	0.945709229
1331	0.946090164
1332	0.94516182
1333	0.944800797
1334	0.945268707
1335	0.945310898
1336	0.945689774
1337	0.945548706
1338	0.945873795
1339	0.94557045
1340	0.945907669
1341	0.946085815
1342	0.945168152
1343	0.945735092
1344	0.946229477
1345	0.945353088
1346	0.945996933
1347	0.945552292
1348	0.946432114
1349	0.945941391
1350	0.94624794
1351	0.945873566
1352	0.946198959
1353	0.945761948
1354	0.945777206
1355	0.944809113
1356	0.946058807
1357	0.9453022
1358	0.945987244
1359	0.945873261
1360	0.946422501
1361	0.946271286
1362	0.946407929
1363	0.94669281
1364	0.946070252
1365	0.94647934
1366	0.946478729
1367	0.946148529
1368	0.94622818
1369	0.945977402
1370	0.946337357
1371	0.946088409
1372	0.946448288
1373	0.94596199
1374	0.94596077
1375	0.946162186
1376	0.946824646
1377	0.945856094
1378	0.946209412
1379	0.946622696
1380	0.946881409
1381	0.946430817
1382	0.947035751
1383	0.947065353
1384	0.946806488
1385	0.945995483
1386	0.946772232
1387	0.9467173
1388	0.946993179
1389	0.947016907
1390	0.946812897
1391	0.946683121
1392	0.947415466
1393	0.94617012
1394	0.947963638
1395	0.94746666
1396	0.947531052
1397	0.946725922
1398	0.947073364
1399	0.947404709
1400	0.946896744
1401	0.946348801
1402	0.947014694
1403	0.946947403
1404	0.947114105
1405	0.947292099
1406	0.947830582
1407	0.947305222
1408	0.947129669
1409	0.947048798
1410	0.94678833
1411	0.946741104
1412	0.947168427
1413	0.94751297
