# wavelength (nm),transmission (I/F) 
1.823300000000205273e+03,3.153731813974621325e-04
1.823400000000205409e+03,3.100182688205989313e-04
1.823500000000205546e+03,3.046721229345593146e-04
1.823600000000205455e+03,2.993347399668927771e-04
1.823700000000205364e+03,2.940061161460976531e-04
1.823800000000205500e+03,2.886863971882705211e-04
1.823900000000205637e+03,2.833755729287578112e-04
1.824000000000205546e+03,2.780734854626853427e-04
1.824100000000205455e+03,2.736041247004083565e-04
1.824200000000205591e+03,2.691385139756327085e-04
1.824300000000205728e+03,2.646766538446583051e-04
1.824400000000205637e+03,2.602185448636124476e-04
1.824500000000205546e+03,2.557641875884298830e-04
1.824600000000205682e+03,2.513135825748722654e-04
1.824700000000205819e+03,2.468667303785508161e-04
1.824800000000205728e+03,2.424236315549023891e-04
1.824900000000205637e+03,2.379842866591725043e-04
1.825000000000205773e+03,2.335486962477657477e-04
1.825100000000205910e+03,2.297635481896401818e-04
1.825200000000205819e+03,2.259810109357734357e-04
1.825300000000205728e+03,2.222010844117576088e-04
1.825400000000205864e+03,2.184237685431121589e-04
1.825500000000206001e+03,2.146522338605300257e-04
1.825600000000205910e+03,2.108850367032592040e-04
1.825700000000205819e+03,2.071202732360651034e-04
1.825800000000205955e+03,2.033579435515244405e-04
1.825900000000206091e+03,1.995980477421749008e-04
1.826000000000206001e+03,1.958405859015670855e-04
1.826100000000205910e+03,1.926064175390405388e-04
1.826200000000206046e+03,1.893757061513162492e-04
1.826300000000206182e+03,1.861484498512565539e-04
1.826400000000206091e+03,1.829246467523866439e-04
1.826500000000206001e+03,1.797042949688785725e-04
1.826600000000206137e+03,1.764902829185457001e-04
1.826700000000206273e+03,1.732849224974632955e-04
1.826800000000206182e+03,1.700827118434618907e-04
1.826900000000206091e+03,1.668836439226983870e-04
1.827000000000206228e+03,1.636877173111235648e-04
1.827100000000206364e+03,1.610010334325197453e-04
1.827200000000206273e+03,1.583165807767840665e-04
1.827300000000206182e+03,1.556343588735555278e-04
1.827400000000206319e+03,1.529543672525184213e-04
1.827500000000206455e+03,1.502766054434151249e-04
1.827600000000206364e+03,1.476010729760330112e-04
1.827700000000206273e+03,1.449277693801929274e-04
1.827800000000206410e+03,1.422566941857614470e-04
1.827900000000206546e+03,1.395878469226621453e-04
1.828000000000206455e+03,1.369204323691970151e-04
1.828100000000206364e+03,1.346816673527580091e-04
1.828200000000206501e+03,1.324447235361360961e-04
1.828300000000206637e+03,1.302096014173109446e-04
1.828400000000206546e+03,1.279763014942577779e-04
1.828500000000206455e+03,1.257448242649386735e-04
1.828600000000206592e+03,1.235151702273119139e-04
1.828700000000206728e+03,1.212873398793426938e-04
1.828800000000206637e+03,1.190619211804071318e-04
1.828900000000206546e+03,1.168425280709956264e-04
1.829000000000206683e+03,1.146253488204914068e-04
1.829100000000206819e+03,1.127419510430724571e-04
1.829200000000206728e+03,1.108607757680456332e-04
1.829300000000206637e+03,1.089818240987768552e-04
1.829400000000206774e+03,1.071050971388266170e-04
1.829500000000206910e+03,1.052305959919584970e-04
1.829600000000206819e+03,1.033579017796725348e-04
1.829700000000206728e+03,1.014855729872830224e-04
1.829800000000206865e+03,9.961555764342603834e-05
1.829900000000207001e+03,9.774785669975711222e-05
1.830000000000206910e+03,9.588247110852872175e-05
1.830100000000206819e+03,9.426084907297580971e-05
1.830200000000206956e+03,9.264317214970302188e-05
1.830300000000207092e+03,9.102943872399209789e-05
1.830400000000207001e+03,8.941936167876926925e-05
1.830500000000206910e+03,8.781153378796226682e-05
1.830600000000207046e+03,8.620771684234913466e-05
1.830700000000207183e+03,8.460790896187355434e-05
1.830800000000207092e+03,8.301210826692580387e-05
1.830900000000207001e+03,8.142031287833572393e-05
1.831000000000207137e+03,7.983252091782195702e-05
1.831100000000207274e+03,7.846117417590353789e-05
1.831200000000207183e+03,7.709064465248329997e-05
1.831300000000207092e+03,7.572932097526690655e-05
1.831400000000207228e+03,7.437243624574646191e-05
1.831500000000207365e+03,7.301998944054567675e-05
1.831600000000207274e+03,7.167197953637452360e-05
1.831700000000207183e+03,7.032840551002315173e-05
1.831800000000207319e+03,6.898926633836766054e-05
1.831900000000207456e+03,6.765456099837686228e-05
1.832000000000207365e+03,6.632419220587766227e-05
1.832100000000207274e+03,6.516535632628434613e-05
1.832200000000207410e+03,6.401139404262222899e-05
1.832300000000207547e+03,6.285952865528440022e-05
1.832400000000207456e+03,6.171248922572916337e-05
1.832500000000207365e+03,6.057043150116798541e-05
1.832600000000207501e+03,5.943335550140516071e-05
1.832700000000207638e+03,5.830126124598785834e-05
1.832800000000207547e+03,5.717414875420063326e-05
1.832900000000207456e+03,5.605201804506043222e-05
1.833000000000207592e+03,5.493486913753090669e-05
1.833100000000207729e+03,5.392393287853524916e-05
1.833200000000207638e+03,5.291906911324164545e-05
1.833300000000207547e+03,5.192027493827162341e-05
1.833400000000207683e+03,5.092674957201904432e-05
1.833500000000207820e+03,4.993892765097770288e-05
1.833600000000207729e+03,4.895721255615176934e-05
1.833700000000207638e+03,4.798053200499715557e-05
1.833800000000207774e+03,4.700998120003078127e-05
1.833900000000207910e+03,4.604557061592638034e-05
1.834000000000207820e+03,4.508729651768049636e-05
1.834100000000207729e+03,4.422412439439206698e-05
1.834200000000207865e+03,4.336719980315617746e-05
1.834300000000208001e+03,4.251652462426180244e-05
1.834400000000207910e+03,4.167210073736365153e-05
1.834500000000207820e+03,4.083167829060249340e-05
1.834600000000207956e+03,3.999804043830614491e-05
1.834700000000208092e+03,3.917073219690294088e-05
1.834800000000208001e+03,3.834975461088421800e-05
1.834900000000207910e+03,3.753510872381023400e-05
1.835000000000208047e+03,3.672679557837320048e-05
1.835100000000208183e+03,3.595446827736707978e-05
1.835200000000208092e+03,3.518981619359891789e-05
1.835300000000208001e+03,3.443265850447342798e-05
1.835400000000208138e+03,3.368298801523525270e-05
1.835500000000208274e+03,3.294079753506379412e-05
1.835600000000208183e+03,3.220599956103229318e-05
1.835700000000208092e+03,3.147800899216187265e-05
1.835800000000208229e+03,3.075751068908506581e-05
1.835900000000208365e+03,3.004446158184123961e-05
1.836000000000208274e+03,2.933886970386415181e-05
1.836100000000208183e+03,2.867213391780640204e-05
1.836200000000208320e+03,2.801309700989475731e-05
1.836300000000208456e+03,2.736150113550497826e-05
1.836400000000208365e+03,2.671734407834778580e-05
1.836500000000208274e+03,2.608062362218900877e-05
1.836600000000208411e+03,2.545133755085263332e-05
1.836700000000208547e+03,2.482948364822376409e-05
1.836800000000208456e+03,2.421458922448865763e-05
1.836900000000208365e+03,2.360704928056233705e-05
1.837000000000208502e+03,2.300696289625818008e-05
1.837100000000208638e+03,2.242944963576914370e-05
1.837200000000208547e+03,2.185929043602887674e-05
1.837300000000208456e+03,2.129648438192623236e-05
1.837400000000208593e+03,2.074103055782134574e-05
1.837500000000208729e+03,2.019292804754819890e-05
1.837600000000208638e+03,1.965217593441204237e-05
1.837700000000208547e+03,1.911911622839948831e-05
1.837800000000208684e+03,1.859347263533176067e-05
1.837900000000208820e+03,1.807306471261567238e-05
1.838000000000208729e+03,1.755840724235378545e-05
1.838100000000208638e+03,1.706207688132251624e-05
1.838200000000208775e+03,1.657293177196510629e-05
1.838300000000208911e+03,1.609096567257031974e-05
1.838400000000208820e+03,1.561617234321623378e-05
1.838500000000208729e+03,1.514932109120069123e-05
1.838600000000208865e+03,1.468982621682795328e-05
1.838700000000209002e+03,1.423742438425420199e-05
1.838800000000208911e+03,1.379211080922305023e-05
1.838900000000208820e+03,1.335388070770956263e-05
1.839000000000208956e+03,1.292305231971231525e-05
1.839100000000209093e+03,1.251966820510685186e-05
1.839200000000209002e+03,1.212241364699249638e-05
1.839300000000208911e+03,1.173014669182408746e-05
1.839400000000209047e+03,1.134364456739855155e-05
1.839500000000209184e+03,1.096336710262508937e-05
1.839600000000209093e+03,1.058931569867881768e-05
1.839700000000209002e+03,1.022148239296817556e-05
1.839800000000209138e+03,9.859858395456510302e-06
1.839900000000209275e+03,9.504438838081891641e-06
1.840000000000209184e+03,9.155218854399353189e-06
1.840100000000209093e+03,8.840184250440769599e-06
1.840200000000209229e+03,8.530715600661871716e-06
1.840300000000209366e+03,8.226311230357689086e-06
1.840400000000209275e+03,7.926956268278516132e-06
1.840500000000209184e+03,7.632645376029980572e-06
1.840600000000209320e+03,7.343373218480016018e-06
1.840700000000209457e+03,7.059134463758733222e-06
1.840800000000209366e+03,6.779923783255729057e-06
1.840900000000209275e+03,6.505641808053902696e-06
1.841000000000209411e+03,6.236334295580959896e-06
1.841100000000209548e+03,6.008065307831827602e-06
1.841200000000209457e+03,5.783528713672228274e-06
1.841300000000209366e+03,5.563089781516579381e-06
1.841400000000209502e+03,5.346493908301710490e-06
1.841500000000209639e+03,5.133575824740377775e-06
1.841600000000209548e+03,4.924331703177115364e-06
1.841700000000209457e+03,4.718885964348756659e-06
1.841800000000209593e+03,4.517176985518230403e-06
1.841900000000209729e+03,4.319112699909422302e-06
1.842000000000209639e+03,4.124689782206619362e-06
1.842100000000209548e+03,3.971349544080087530e-06
1.842200000000209684e+03,3.820408795250448709e-06
1.842300000000209820e+03,3.671866443625472717e-06
1.842400000000209729e+03,3.525792044703615577e-06
1.842500000000209639e+03,3.382114076560432584e-06
1.842600000000209775e+03,3.240761687209823609e-06
1.842700000000209911e+03,3.101803207966263828e-06
1.842800000000209820e+03,2.965237125826388526e-06
1.842900000000209729e+03,2.831062367415142128e-06
1.843000000000209866e+03,2.699277859622859726e-06
1.843100000000210002e+03,2.601460678505873779e-06
1.843200000000209911e+03,2.505117768875292539e-06
1.843300000000209820e+03,2.410105650001259084e-06
1.843400000000209957e+03,2.316452904171698256e-06
1.843500000000210093e+03,2.224217589339491636e-06
1.843600000000210002e+03,2.133048757185808850e-06
1.843700000000209911e+03,2.043412775987225013e-06
1.843800000000210048e+03,1.955307431977194491e-06
1.843900000000210184e+03,1.868730513138587759e-06
1.844000000000210093e+03,1.783679809252917146e-06
1.844100000000210002e+03,1.723845389679103713e-06
1.844200000000210139e+03,1.664867040052685887e-06
1.844300000000210275e+03,1.606764334584639102e-06
1.844400000000210184e+03,1.549548977447184741e-06
1.844500000000210093e+03,1.493218515614132437e-06
1.844600000000210230e+03,1.437758285297263040e-06
1.844700000000210366e+03,1.383167144161559868e-06
1.844800000000210275e+03,1.329444072388115499e-06
1.844900000000210184e+03,1.276588058944593641e-06
1.845000000000210321e+03,1.224597681478584043e-06
1.845100000000210457e+03,1.189359593602011789e-06
1.845200000000210366e+03,1.154588646718520291e-06
1.845300000000210275e+03,1.120284268399866884e-06
1.845400000000210412e+03,1.086445886546504066e-06
1.845500000000210548e+03,1.053072929387665463e-06
1.845600000000210457e+03,1.020155391282005069e-06
1.845700000000210366e+03,9.877050351065953216e-07
1.845800000000210503e+03,9.557448420043902202e-07
1.845900000000210639e+03,9.242556309883259531e-07
1.846000000000210548e+03,8.932271264990952273e-07
1.846100000000210457e+03,8.721404343926408644e-07
1.846200000000210593e+03,8.513053755614544349e-07
1.846300000000210730e+03,8.307214844853093799e-07
1.846400000000210639e+03,8.103882961671931918e-07
1.846500000000210548e+03,7.903782442549475437e-07
1.846600000000210684e+03,7.707354774032753863e-07
1.846700000000210821e+03,7.513323341506300806e-07
1.846800000000210730e+03,7.321685330245527818e-07
1.846900000000210639e+03,7.133257111071837625e-07
1.847000000000210775e+03,6.949010596693740720e-07
1.847100000000210912e+03,6.822993249866639973e-07
1.847200000000210821e+03,6.698112560666229435e-07
1.847300000000210730e+03,6.575158721607745116e-07
1.847400000000210866e+03,6.454878423643762613e-07
1.847500000000211003e+03,6.335647861969110334e-07
1.847600000000210912e+03,6.217468425122426435e-07
1.847700000000210821e+03,6.100341502455387411e-07
1.847800000000210957e+03,5.984268484133483132e-07
1.847900000000211094e+03,5.869250761136659526e-07
1.848000000000211003e+03,5.755298952650228008e-07
1.848100000000210912e+03,5.673484468829400858e-07
1.848200000000211048e+03,5.592197880782045132e-07
1.848300000000211185e+03,5.511440387612680893e-07
1.848400000000211094e+03,5.431213189873421274e-07
1.848500000000211003e+03,5.351517489564865040e-07
1.848600000000211139e+03,5.272354490137640307e-07
1.848700000000211276e+03,5.193725396494004374e-07
1.848800000000211185e+03,5.115631414988672754e-07
1.848900000000211094e+03,5.038015828272384949e-07
1.849000000000211230e+03,4.960772071347828593e-07
1.849100000000211367e+03,4.898954615812308437e-07
1.849200000000211276e+03,4.836971519963192867e-07
1.849300000000211185e+03,4.775171558656112982e-07
1.849400000000211321e+03,4.713734600714589513e-07
1.849500000000211458e+03,4.652661165323793476e-07
1.849600000000211367e+03,4.591951772042908046e-07
1.849700000000211276e+03,4.531606940805042270e-07
1.849800000000211412e+03,4.471627191917687407e-07
1.849900000000211548e+03,4.412013046063128794e-07
1.850000000000211458e+03,4.352765024313824788e-07
1.850100000000211367e+03,4.301147787722283963e-07
1.850200000000211503e+03,4.249815937303272053e-07
1.850300000000211639e+03,4.198632074275722680e-07
1.850400000000211548e+03,4.147579094937296036e-07
1.850500000000211458e+03,4.096721397414619555e-07
1.850600000000211594e+03,4.045708450630984194e-07
1.850700000000211730e+03,3.995003251737868201e-07
1.850800000000211639e+03,3.944605923104340579e-07
1.850900000000211548e+03,3.894516587103674261e-07
1.851000000000211685e+03,3.844735366123967375e-07
1.851100000000211821e+03,3.800156094259934535e-07
1.851200000000211730e+03,3.755821830511355476e-07
1.851300000000211639e+03,3.711651688928144454e-07
1.851400000000211776e+03,3.667245148848288350e-07
1.851500000000211912e+03,3.623168041124033680e-07
1.851600000000211821e+03,3.579348604661536012e-07
1.851700000000211730e+03,3.535786975030609723e-07
1.851800000000211867e+03,3.492483287833091270e-07
1.851900000000212003e+03,3.449437678703020244e-07
1.852000000000211912e+03,3.406650283311168349e-07
1.852100000000211821e+03,3.366333527621843340e-07
1.852200000000211958e+03,3.326257706706647954e-07
1.852300000000212094e+03,3.286422803691500036e-07
1.852400000000212003e+03,3.246828801698575662e-07
1.852500000000211912e+03,3.207475683846123852e-07
1.852600000000212049e+03,3.168431025106726167e-07
1.852700000000212185e+03,3.129632870627142435e-07
1.852800000000212094e+03,3.091073727143542251e-07
1.852900000000212003e+03,3.052745172419272281e-07
1.853000000000212140e+03,3.014528018131506092e-07
1.853100000000212276e+03,2.979364339451992062e-07
1.853200000000212185e+03,2.944410294307339440e-07
1.853300000000212094e+03,2.909665812033411674e-07
1.853400000000212231e+03,2.875130821973231226e-07
1.853500000000212367e+03,2.840805253477151100e-07
1.853600000000212276e+03,2.806689035902700258e-07
1.853700000000212185e+03,2.773234615990199062e-07
1.853800000000212322e+03,2.740430251482051949e-07
1.853900000000212458e+03,2.707813298458845792e-07
1.854000000000212367e+03,2.675383884132246539e-07
1.854100000000212276e+03,2.646708811367994935e-07
1.854200000000212412e+03,2.618178349354676626e-07
1.854300000000212549e+03,2.589795441362254970e-07
1.854400000000212458e+03,2.561559191245947398e-07
1.854500000000212367e+03,2.533467865580094403e-07
1.854600000000212503e+03,2.504798085420752470e-07
1.854700000000212640e+03,2.476278035976497971e-07
1.854800000000212549e+03,2.447899963374400283e-07
1.854900000000212458e+03,2.419646332829309233e-07
1.855000000000212594e+03,2.391555741034366103e-07
1.855100000000212731e+03,2.367573835531740238e-07
1.855200000000212640e+03,2.343711654089870704e-07
1.855300000000212549e+03,2.319969201288467977e-07
1.855400000000212685e+03,2.296591742401250538e-07
1.855500000000212822e+03,2.273343097554931158e-07
1.855600000000212731e+03,2.250208984022645635e-07
1.855700000000212640e+03,2.227189444970072816e-07
1.855800000000212776e+03,2.204284523551016411e-07
1.855900000000212913e+03,2.181491153423994606e-07
1.856000000000212822e+03,2.158764645265090188e-07
1.856100000000212731e+03,2.140686628674972376e-07
1.856200000000212867e+03,2.122680465749558135e-07
1.856300000000213004e+03,2.104744811151988172e-07
1.856400000000212913e+03,2.086881443664994188e-07
1.856500000000212822e+03,2.069090411020646973e-07
1.856600000000212958e+03,2.051371760956819492e-07
1.856700000000213095e+03,2.033725541217249616e-07
1.856800000000213004e+03,2.016151799551471572e-07
1.856900000000212913e+03,1.998650583714712177e-07
1.857000000000213049e+03,1.981221941477335520e-07
1.857100000000213186e+03,1.967661487300518845e-07
1.857200000000213095e+03,1.953986139209846549e-07
1.857300000000213004e+03,1.940360423687403333e-07
1.857400000000213140e+03,1.926784314678302215e-07
1.857500000000213277e+03,1.913257786132610297e-07
1.857600000000213186e+03,1.899780812005289472e-07
1.857700000000213095e+03,1.886353366256134221e-07
1.857800000000213231e+03,1.873186301656117156e-07
1.857900000000213367e+03,1.860108765629853559e-07
1.858000000000213277e+03,1.847077125791113202e-07
1.858100000000213186e+03,1.838113933704458627e-07
1.858200000000213322e+03,1.829170579873221085e-07
1.858300000000213458e+03,1.820247052006289177e-07
1.858400000000213367e+03,1.811343337816938079e-07
1.858500000000213277e+03,1.802459425022798038e-07
1.858600000000213413e+03,1.793819934077007131e-07
1.858700000000213549e+03,1.785257092821702294e-07
1.858800000000213458e+03,1.776711253572890123e-07
1.858900000000213367e+03,1.768182413007565870e-07
1.859000000000213504e+03,1.759670567810481754e-07
1.859100000000213640e+03,1.755470979339286128e-07
1.859200000000213549e+03,1.751265106149651894e-07
1.859300000000213458e+03,1.747062002074777694e-07
1.859400000000213595e+03,1.742884708524119932e-07
1.859500000000213731e+03,1.738700931477281851e-07
1.859600000000213640e+03,1.734510669238888626e-07
1.859700000000213549e+03,1.730313920113775867e-07
1.859800000000213686e+03,1.726110682406996765e-07
1.859900000000213822e+03,1.721900954423854122e-07
1.860000000000213731e+03,1.717684734477783578e-07
1.860100000000213640e+03,1.717155529217657278e-07
1.860200000000213777e+03,1.716634088972267079e-07
1.860300000000213913e+03,1.716103789535527477e-07
1.860400000000213822e+03,1.715553514649534902e-07
1.860500000000213731e+03,1.715211646911273785e-07
1.860600000000213868e+03,1.714864475258424324e-07
1.860700000000214004e+03,1.714497161929024815e-07
1.860800000000213913e+03,1.714109687502684743e-07
1.860900000000213822e+03,1.713702032548542678e-07
1.861000000000213959e+03,1.713091270888861814e-07
1.861100000000214095e+03,1.715063062920750909e-07
1.861200000000214004e+03,1.717006969164127996e-07
1.861300000000213913e+03,1.718922987842155651e-07
1.861400000000214050e+03,1.720811117178485873e-07
1.861500000000214186e+03,1.722671355397237857e-07
1.861600000000214095e+03,1.724745589029286504e-07
1.861700000000214004e+03,1.726917903593083865e-07
1.861800000000214141e+03,1.729013393932023884e-07
1.861900000000214277e+03,1.731053234330451122e-07
1.862000000000214186e+03,1.733065753996120109e-07
1.862100000000214095e+03,1.737556491265125845e-07
1.862200000000214231e+03,1.742018695731227299e-07
1.862300000000214368e+03,1.746452340811734057e-07
1.862400000000214277e+03,1.750857399912283850e-07
1.862500000000214186e+03,1.755233846426873533e-07
1.862600000000214322e+03,1.759486572435098849e-07
1.862700000000214459e+03,1.763661874729732939e-07
1.862800000000214368e+03,1.767833729331404654e-07
1.862900000000214277e+03,1.771976293570508575e-07
1.863000000000214413e+03,1.776087869840837553e-07
1.863100000000214550e+03,1.781286568841085217e-07
1.863200000000214459e+03,1.786454079075134455e-07
1.863300000000214368e+03,1.791590404156832809e-07
1.863400000000214504e+03,1.796740974976123012e-07
1.863500000000214641e+03,1.801896499622432699e-07
1.863600000000214550e+03,1.807021591973604702e-07
1.863700000000214459e+03,1.812117420179920506e-07
1.863800000000214595e+03,1.817178339905014186e-07
1.863900000000214732e+03,1.822169775022644309e-07
1.864000000000214641e+03,1.827130279157862360e-07
1.864100000000214550e+03,1.833474376360594907e-07
1.864200000000214686e+03,1.839836742494358474e-07
1.864300000000214823e+03,1.846214317815417604e-07
1.864400000000214732e+03,1.852567375803748536e-07
1.864500000000214641e+03,1.858895891914400839e-07
1.864600000000214777e+03,1.865199841591112482e-07
1.864700000000214914e+03,1.871479200266266431e-07
1.864800000000214823e+03,1.877733943360923468e-07
1.864900000000214732e+03,1.883964046284843101e-07
1.865000000000214868e+03,1.890272505670449851e-07
1.865100000000215005e+03,1.896844378059940322e-07
1.865200000000214914e+03,1.903395993458149620e-07
1.865300000000214823e+03,1.909927321771966743e-07
1.865400000000214959e+03,1.916438332885374275e-07
1.865500000000215095e+03,1.922930226306636091e-07
1.865600000000215005e+03,1.929402372940448327e-07
1.865700000000214914e+03,1.935854124284757804e-07
1.865800000000215050e+03,1.942460713778001969e-07
1.865900000000215186e+03,1.949268465799783412e-07
1.866000000000215095e+03,1.956058358957116611e-07
1.866100000000215005e+03,1.962164110376501349e-07
1.866200000000215141e+03,1.968189119602945452e-07
1.866300000000215277e+03,1.974197266840720823e-07
1.866400000000215186e+03,1.980188526158466469e-07
1.866500000000215095e+03,1.986162871606328025e-07
1.866600000000215232e+03,1.992138498484363298e-07
1.866700000000215368e+03,1.998124095711661921e-07
1.866800000000215277e+03,2.004092960209305744e-07
1.866900000000215186e+03,2.010045064730593781e-07
1.867000000000215323e+03,2.015980382006113976e-07
1.867100000000215459e+03,2.020860053246891614e-07
1.867200000000215368e+03,2.025700283577181493e-07
1.867300000000215277e+03,2.030454476438279263e-07
1.867400000000215414e+03,2.035193261497893615e-07
1.867500000000215550e+03,2.039916618644611322e-07
1.867600000000215459e+03,2.044624527755676590e-07
1.867700000000215368e+03,2.049316968697015150e-07
1.867800000000215505e+03,2.053993921323200370e-07
1.867900000000215641e+03,2.058655675183203876e-07
1.868000000000215550e+03,2.063335181920142943e-07
1.868100000000215459e+03,2.067309157962842481e-07
1.868200000000215596e+03,2.071287832342649693e-07
1.868300000000215732e+03,2.075287350366838553e-07
1.868400000000215641e+03,2.078894203086330553e-07
1.868500000000215550e+03,2.082480078823581108e-07
1.868600000000215687e+03,2.086053985056397278e-07
1.868700000000215823e+03,2.089615899051535225e-07
1.868800000000215732e+03,2.093165798055643870e-07
1.868900000000215641e+03,2.096703659295274428e-07
1.869000000000215778e+03,2.100243145959695786e-07
1.869100000000215914e+03,2.101240448571764416e-07
1.869200000000215823e+03,2.102226363137323933e-07
1.869300000000215732e+03,2.103200883897933606e-07
1.869400000000215869e+03,2.104164005097043969e-07
1.869500000000216005e+03,2.105012225043551521e-07
1.869600000000215914e+03,2.105803835645591689e-07
1.869700000000215823e+03,2.106583898865561276e-07
1.869800000000215960e+03,2.107340521453839836e-07
1.869900000000216096e+03,2.108050058941079206e-07
1.870000000000216005e+03,2.108748017687274579e-07
1.870100000000215914e+03,2.107592595093464029e-07
1.870200000000216050e+03,2.106429488225766830e-07
1.870300000000216187e+03,2.105258694502733080e-07
1.870400000000216096e+03,2.104080211344373741e-07
1.870500000000216005e+03,2.102894036172159058e-07
1.870600000000216141e+03,2.101467432871566660e-07
1.870700000000216278e+03,2.099360371041142821e-07
1.870800000000216187e+03,2.097247097993749133e-07
1.870900000000216096e+03,2.095127620084331543e-07
1.871000000000216232e+03,2.093001943660626428e-07
1.871100000000216369e+03,2.088972765181392022e-07
1.871200000000216278e+03,2.084943682275008195e-07
1.871300000000216187e+03,2.080914695914391549e-07
1.871400000000216323e+03,2.076869596297221272e-07
1.871500000000216460e+03,2.072747658082098566e-07
1.871600000000216369e+03,2.068626184311066116e-07
1.871700000000216278e+03,2.064458894500919625e-07
1.871800000000216414e+03,2.059998629967090629e-07
1.871900000000216551e+03,2.055540175741591104e-07
1.872000000000216460e+03,2.051083532626564427e-07
1.872100000000216369e+03,2.044739599904354319e-07
1.872200000000216505e+03,2.038373723152365729e-07
1.872300000000216642e+03,2.031819481744956651e-07
1.872400000000216551e+03,2.025275653567344728e-07
1.872500000000216460e+03,2.018742228781799729e-07
1.872600000000216596e+03,2.012219197556402338e-07
1.872700000000216733e+03,2.005706550065082793e-07
1.872800000000216642e+03,1.999204276487571390e-07
1.872900000000216551e+03,1.992833075749997404e-07
1.873000000000216687e+03,1.986453004838545407e-07
1.873100000000216824e+03,1.977433084281005413e-07
1.873200000000216733e+03,1.968438753489002912e-07
1.873300000000216642e+03,1.959469967420879338e-07
1.873400000000216778e+03,1.950526681092525393e-07
1.873500000000216914e+03,1.941608849577352202e-07
1.873600000000216824e+03,1.932716428006204752e-07
1.873700000000216733e+03,1.923849371567265806e-07
1.873800000000216869e+03,1.915002645528590588e-07
1.873900000000217005e+03,1.906100379791680615e-07
1.874000000000216914e+03,1.897278223113637588e-07
1.874100000000216824e+03,1.887294355567285364e-07
1.874200000000216960e+03,1.877340945828513671e-07
1.874300000000217096e+03,1.867417953510179341e-07
1.874400000000217005e+03,1.857525338255373777e-07
1.874500000000216914e+03,1.847663059737347787e-07
1.874600000000217051e+03,1.837826283598238039e-07
1.874700000000217187e+03,1.827777393687065632e-07
1.874800000000217096e+03,1.817761317947986734e-07
1.874900000000217005e+03,1.807778004636430928e-07
1.875000000000217142e+03,1.797827402052691165e-07
1.875100000000217278e+03,1.786622371123759684e-07
1.875200000000217187e+03,1.775487805570463406e-07
1.875300000000217096e+03,1.764393671343042111e-07
1.875400000000217233e+03,1.753339909382413660e-07
1.875500000000217369e+03,1.742365029283953791e-07
1.875600000000217278e+03,1.731430686163898851e-07
1.875700000000217187e+03,1.720536060165752570e-07
1.875800000000217324e+03,1.709681094852004546e-07
1.875900000000217460e+03,1.698865733825080392e-07
1.876000000000217369e+03,1.688089920723242362e-07
1.876100000000217278e+03,1.675501372815574397e-07
1.876200000000217415e+03,1.662974348820181173e-07
1.876300000000217551e+03,1.650874065561959973e-07
1.876400000000217460e+03,1.638837439191008739e-07
1.876500000000217369e+03,1.626853490349775896e-07
1.876600000000217506e+03,1.614922115379054662e-07
1.876700000000217642e+03,1.603043210755921091e-07
1.876800000000217551e+03,1.591216673093554344e-07
1.876900000000217460e+03,1.579442399141052725e-07
1.877000000000217597e+03,1.567720285782834931e-07
1.877100000000217733e+03,1.555909791675663938e-07
1.877200000000217642e+03,1.544158215194201747e-07
1.877300000000217551e+03,1.532455240973619788e-07
1.877400000000217688e+03,1.521118284568139382e-07
1.877500000000217824e+03,1.509939055276451271e-07
1.877600000000217733e+03,1.498801832404037180e-07
1.877700000000217642e+03,1.487706602986913326e-07
1.877800000000217779e+03,1.476653354052694947e-07
1.877900000000217915e+03,1.466044037545451416e-07
1.878000000000217824e+03,1.455533137642705263e-07
1.878100000000217733e+03,1.444517694016373061e-07
1.878200000000217869e+03,1.433541950746496956e-07
1.878300000000218006e+03,1.422605926302958059e-07
1.878400000000217915e+03,1.411709639158833442e-07
1.878500000000217824e+03,1.401033798532474086e-07
1.878600000000217960e+03,1.390610569006076438e-07
1.878700000000218097e+03,1.380298539376484214e-07
1.878800000000218006e+03,1.370035274410439463e-07
1.878900000000217915e+03,1.359804428730794413e-07
1.879000000000218051e+03,1.349606060723319948e-07
1.879100000000218188e+03,1.339021811734160183e-07
1.879200000000218097e+03,1.328475510110235634e-07
1.879300000000218006e+03,1.317967192829687321e-07
1.879400000000218142e+03,1.307496896872185159e-07
1.879500000000218279e+03,1.297110932366746200e-07
1.879600000000218188e+03,1.286790602115422331e-07
1.879700000000218097e+03,1.276582358846511060e-07
1.879800000000218233e+03,1.266409870666681978e-07
1.879900000000218370e+03,1.256273188244066386e-07
1.880000000000218279e+03,1.246172362264609744e-07
1.880100000000218188e+03,1.236840390951539808e-07
1.880200000000218324e+03,1.227533850165260969e-07
1.880300000000218461e+03,1.218272697222767659e-07
1.880400000000218370e+03,1.209043364292176504e-07
1.880500000000218279e+03,1.199839342225461507e-07
1.880600000000218415e+03,1.190660726869127228e-07
1.880700000000218552e+03,1.181507614233183641e-07
1.880800000000218461e+03,1.172380100491289074e-07
1.880900000000218370e+03,1.163278281980884147e-07
1.881000000000218506e+03,1.154202255203718517e-07
1.881100000000218643e+03,1.145319897075858694e-07
1.881200000000218552e+03,1.136478969466104379e-07
1.881300000000218461e+03,1.127664428709918638e-07
1.881400000000218597e+03,1.118876349139505071e-07
