9.981000000000223054e+02,7.679043390841628991e+01
9.982000000000223281e+02,7.678750274376015739e+01
9.983000000000223508e+02,7.678464408453132251e+01
9.984000000000223736e+02,7.678185527334977678e+01
9.985000000000223963e+02,7.677913378112829434e+01
9.986000000000224190e+02,7.677647719942248727e+01
9.987000000000224418e+02,7.677388323332202447e+01
9.988000000000224645e+02,7.677134969483846305e+01
9.989000000000224873e+02,7.676887449675014352e+01
9.990000000000225100e+02,7.676645564686690193e+01
9.991000000000225327e+02,7.676354697463322907e+01
9.992000000000225555e+02,7.676068882378525871e+01
9.993000000000225782e+02,7.675787988937979378e+01
9.994000000000226009e+02,7.675511891103151640e+01
9.995000000000226237e+02,7.675240467102712216e+01
9.996000000000226464e+02,7.674973599253462453e+01
9.997000000000226692e+02,7.674711173790208818e+01
9.998000000000226919e+02,7.674453080704047636e+01
9.999000000000227146e+02,7.674199213588610746e+01
1.000000000000022737e+03,7.673949469493780384e+01
1.000100000000022760e+03,7.673666408587264698e+01
1.000200000000022783e+03,7.673386185319853325e+01
1.000300000000022806e+03,7.673108757234058430e+01
1.000400000000022828e+03,7.672834082715208126e+01
1.000500000000022851e+03,7.672562120970623312e+01
1.000600000000022874e+03,7.672292832009436836e+01
1.000700000000022897e+03,7.672026176622976834e+01
1.000800000000022919e+03,7.671762116365741235e+01
1.000900000000022942e+03,7.671500613536919388e+01
1.001000000000022965e+03,7.671241631162443753e+01
1.001100000000022987e+03,7.670968331807981144e+01
1.001200000000023010e+03,7.670695806879903955e+01
1.001300000000023033e+03,7.670424053091224437e+01
1.001400000000023056e+03,7.670153067173534112e+01
1.001500000000023078e+03,7.669882845876858823e+01
1.001600000000023101e+03,7.669613385969552155e+01
1.001700000000023124e+03,7.669344684238143373e+01
1.001800000000023147e+03,7.669076737487225159e+01
1.001900000000023169e+03,7.668809542539318613e+01
1.002000000000023192e+03,7.668543096234751033e+01
1.002100000000023215e+03,7.668277586121875800e+01
1.002200000000023238e+03,7.668010916604379190e+01
1.002300000000023260e+03,7.667743080071474537e+01
1.002400000000023283e+03,7.667474068845621105e+01
