# wavelength (nm),transmission (I/F) 
1.752049999999134116e+03,9.467876249798955679e-04
1.752099999999134070e+03,9.466720496067135586e-04
1.752149999999134025e+03,9.465487551327100152e-04
1.752199999999133979e+03,9.464221329946304311e-04
1.752249999999133934e+03,9.462955399942681511e-04
1.752299999999133888e+03,9.461689580195233561e-04
1.752349999999133843e+03,9.460424051386971331e-04
1.752399999999133797e+03,9.459158632784224604e-04
1.752449999999133752e+03,9.457893504683865648e-04
1.752499999999133706e+03,9.456628486738482111e-04
1.752549999999133661e+03,9.455363758859785606e-04
1.752599999999133615e+03,9.454099141085551541e-04
1.752649999999133570e+03,9.452834812943476878e-04
1.752699999999133524e+03,9.451570594855502380e-04
1.752749999999133479e+03,9.450306665966234096e-04
1.752799999999133433e+03,9.449042847080796944e-04
1.752849999999133388e+03,9.447779316961755569e-04
1.752899999999133342e+03,9.446515896796318576e-04
1.752949999999133297e+03,9.445252764966094493e-04
1.752999999999133252e+03,9.443989743039388988e-04
1.753049999999133206e+03,9.442489286146649435e-04
1.753099999999133161e+03,9.440988994316951242e-04
1.753149999999133115e+03,9.439488608615942584e-04
1.753199999999133070e+03,9.437988388038169108e-04
1.753249999999133024e+03,9.436503344779445610e-04
1.753299999999132979e+03,9.435113694195492720e-04
1.753349999999132933e+03,9.433723916016229210e-04
1.753399999999132888e+03,9.432334270524384695e-04
1.753449999999132842e+03,9.430944496846034716e-04
1.753499999999132797e+03,9.429554855914868208e-04
1.753549999999132751e+03,9.428165086203898039e-04
1.753599999999132706e+03,9.426775449300102416e-04
1.753649999999132660e+03,9.425385683021017015e-04
1.753699999999132615e+03,9.423996049609212160e-04
1.753749999999132569e+03,9.422606286224555162e-04
1.753799999999132524e+03,9.421216655767469025e-04
1.753849999999132478e+03,9.419826894737743598e-04
1.753899999999132433e+03,9.418437266696052818e-04
1.753949999999132388e+03,9.417047507479806229e-04
1.753999999999132342e+03,9.415657881312230462e-04
1.754049999999132297e+03,9.414389361163810884e-04
1.754099999999132251e+03,9.413120949644707787e-04
1.754149999999132206e+03,9.411851942224457252e-04
1.754199999999132160e+03,9.410583043594373262e-04
1.754249999999132115e+03,9.409313543988414305e-04
1.754299999999132069e+03,9.408044153336890449e-04
1.754349999999132024e+03,9.406774156583071504e-04
1.754399999999131978e+03,9.405504449533401900e-04
1.754449999999131933e+03,9.404234308252215450e-04
1.754499999999131887e+03,9.402964276161991479e-04
1.754549999999131842e+03,9.401693627463137033e-04
1.754599999999131796e+03,9.400423088123237856e-04
1.754649999999131751e+03,9.399151926889247550e-04
1.754699999999131705e+03,9.397880875183559470e-04
1.754749999999131660e+03,9.396609196243939279e-04
1.754799999999131614e+03,9.395337627003218358e-04
1.754849999999131569e+03,9.394065425133673979e-04
1.754899999999131524e+03,9.392793333134972491e-04
1.754949999999131478e+03,9.391520603056806521e-04
1.754999999999131433e+03,9.390247983022738951e-04
1.755049999999131387e+03,9.388729991103853456e-04
1.755099999999131342e+03,9.387212161059333869e-04
1.755149999999131296e+03,9.385693335669062932e-04
1.755199999999131251e+03,9.384174672483877513e-04
1.755249999999131205e+03,9.382654999683918582e-04
1.755299999999131160e+03,9.381135489419809232e-04
1.755349999999131114e+03,9.379614955026658761e-04
1.755399999999131069e+03,9.378094583504482593e-04
1.755449999999131023e+03,9.376573173088560004e-04
1.755499999999130978e+03,9.375051925883100355e-04
1.755549999999130932e+03,9.373529624763242462e-04
1.755599999999130887e+03,9.372007487197807395e-04
1.755649999999130841e+03,9.370484280435870160e-04
1.755699999999130796e+03,9.368961237576858446e-04
1.755749999999130750e+03,9.367437109971951193e-04
1.755799999999130705e+03,9.365913146623140728e-04
1.755849999999130659e+03,9.364388082705950344e-04
1.755899999999130614e+03,9.362863183402718274e-04
1.755949999999130569e+03,9.361337167429475623e-04
1.755999999999130523e+03,9.359811316432849323e-04
1.756049999999130478e+03,9.358510558794291443e-04
1.756099999999130432e+03,9.357209911741612126e-04
1.756149999999130387e+03,9.355907740873179324e-04
1.756199999999130341e+03,9.354605680990447404e-04
1.756249999999130296e+03,9.353302067780480851e-04
1.756299999999130250e+03,9.351998565967393432e-04
1.756349999999130205e+03,9.350693480583348273e-04
1.756399999999130159e+03,9.349388507015043157e-04
1.756449999999130114e+03,9.348122226444872994e-04
1.756499999999130068e+03,9.346921071825412593e-04
1.756549999999130023e+03,9.345718241369235617e-04
1.756599999999129977e+03,9.344515494112429427e-04
1.756649999999129932e+03,9.343311038364254025e-04
1.756699999999129886e+03,9.342106666225512019e-04
1.756749999999129841e+03,9.340900552109361338e-04
1.756799999999129795e+03,9.339694522020421845e-04
1.756849999999129750e+03,9.338486715609960838e-04
1.756899999999129705e+03,9.337278993652392643e-04
1.756949999999129659e+03,9.336069460143444623e-04
1.756999999999129614e+03,9.334860011521184126e-04
1.757049999999129568e+03,9.333483145245936212e-04
1.757099999999129523e+03,9.332106389759545770e-04
1.757149999999129477e+03,9.330727621839460164e-04
1.757199999999129432e+03,9.329348965280836060e-04
1.757249999999129386e+03,9.327904034848871762e-04
1.757299999999129341e+03,9.326313267600393371e-04
1.757349999999129295e+03,9.324720452179595300e-04
1.757399999999129250e+03,9.323127817921790907e-04
1.757449999999129204e+03,9.321533080860199298e-04
1.757499999999129159e+03,9.319938525655958048e-04
1.757549999999129113e+03,9.318341811176144868e-04
1.757599999999129068e+03,9.316745279265718814e-04
1.757649999999129022e+03,9.315146529689408931e-04
1.757699999999128977e+03,9.313547963412894745e-04
1.757749999999128931e+03,9.311947119079252858e-04
1.757799999999128886e+03,9.310346458794779021e-04
1.757849999999128840e+03,9.308743457974500736e-04
1.757899999999128795e+03,9.307140641972417271e-04
1.757949999999128750e+03,9.305535420777340250e-04
1.757999999999128704e+03,9.303930385189785419e-04
1.758049999999128659e+03,9.302394999949007565e-04
1.758099999999128613e+03,9.300859784436019476e-04
1.758149999999128568e+03,9.299322095931099709e-04
1.758199999999128522e+03,9.297784577935077743e-04
1.758249999999128477e+03,9.296244505189040722e-04
1.758299999999128431e+03,9.294704603759194102e-04
1.758349999999128386e+03,9.293162062354851961e-04
1.758399999999128340e+03,9.291619693099949706e-04
1.758449999999128295e+03,9.290074594993863802e-04
1.758499999999128249e+03,9.288529669897464987e-04
1.758549999999128204e+03,9.286981923222914926e-04
1.758599999999128158e+03,9.285434350446532866e-04
1.758649999999128113e+03,9.283883859303833971e-04
1.758699999999128067e+03,9.282333542977209235e-04
1.758749999999128022e+03,9.280780207209789016e-04
1.758799999999127976e+03,9.279227047207117690e-04
1.758849999999127931e+03,9.277670762162717067e-04
1.758899999999127886e+03,9.276114653863827032e-04
1.758949999999127840e+03,9.274555310139379971e-04
1.758999999999127795e+03,9.272996144174838230e-04
1.759049999999127749e+03,9.271388791439487062e-04
1.759099999999127704e+03,9.269781621422570460e-04
1.759149999999127658e+03,9.268171449362064013e-04
1.759199999999127613e+03,9.266561461021378607e-04
1.759249999999127567e+03,9.264948347778971267e-04
1.759299999999127522e+03,9.263335419296551184e-04
1.759349999999127476e+03,9.261719236558209290e-04
1.759399999999127431e+03,9.260103239661619540e-04
1.759449999999127385e+03,9.258483852223281605e-04
1.759499999999127340e+03,9.256864651752310172e-04
1.759549999999127294e+03,9.255241917051136406e-04
1.759599999999127249e+03,9.253619370489051367e-04
1.759649999999127203e+03,9.251993138095685300e-04
1.759699999999127158e+03,9.250367095061937713e-04
1.759749999999127112e+03,9.248737206130388513e-04
1.759799999999127067e+03,9.247107507830435108e-04
1.759849999999127022e+03,9.245473794500959743e-04
1.759899999999126976e+03,9.243840273129446490e-04
1.759949999999126931e+03,9.242204501665284141e-04
1.759999999999126885e+03,9.240569577528228275e-04
1.760049999999126840e+03,9.239011621420547497e-04
1.760099999999126794e+03,9.237478246911080913e-04
1.760149999999126749e+03,9.235941257998380154e-04
1.760199999999126703e+03,9.234404423152328158e-04
1.760249999999126658e+03,9.232863795481355924e-04
1.760299999999126612e+03,9.231323323076871291e-04
1.760349999999126567e+03,9.229778867844226501e-04
1.760399999999126521e+03,9.228234569136291353e-04
1.760449999999126476e+03,9.226686085059614085e-04
1.760499999999126430e+03,9.225211898502988245e-04
1.760549999999126385e+03,9.223736338104043201e-04
1.760599999999126339e+03,9.222260911278685460e-04
1.760649999999126294e+03,9.220780826261185158e-04
1.760699999999126248e+03,9.219300876202748095e-04
1.760749999999126203e+03,9.217816020877044438e-04
1.760799999999126157e+03,9.216331301967772317e-04
1.760849999999126112e+03,9.214841413255389201e-04
1.760899999999126067e+03,9.213351662493730063e-04
1.760949999999126021e+03,9.211856458361354768e-04
1.760999999999125976e+03,9.210361393796528615e-04
1.761049999999125930e+03,9.208924564240293003e-04
1.761099999999125885e+03,9.207487855002172671e-04
1.761149999999125839e+03,9.206046889396521772e-04
1.761199999999125794e+03,9.204606045365666461e-04
1.761249999999125748e+03,9.203160692675805112e-04
1.761299999999125703e+03,9.201715462891418623e-04
1.761349999999125657e+03,9.200265452204512556e-04
1.761399999999125612e+03,9.198815565832324081e-04
1.761449999999125566e+03,9.197360604348912404e-04
1.761499999999125521e+03,9.195905768674273850e-04
1.761549999999125475e+03,9.194445539452560405e-04
1.761599999999125430e+03,9.192985437625545483e-04
1.761649999999125384e+03,9.191519597040899566e-04
1.761699999999125339e+03,9.190053885536395408e-04
1.761749999999125293e+03,9.188582060413154557e-04
1.761799999999125248e+03,9.187110366163657622e-04
1.761849999999125203e+03,9.185632150528787784e-04
1.761899999999125157e+03,9.184154067678885862e-04
1.761949999999125112e+03,9.182669019078202851e-04
1.761999999999125066e+03,9.181184105301926253e-04
1.762049999999125021e+03,9.179704994814245856e-04
1.762099999999124975e+03,9.178226006904223119e-04
1.762149999999124930e+03,9.176748350299613515e-04
1.762199999999124884e+03,9.175270815924418000e-04
1.762249999999124839e+03,9.173794597006351562e-04
1.762299999999124793e+03,9.172318499974167587e-04
1.762349999999124748e+03,9.170843702816294449e-04
1.762399999999124702e+03,9.169369027205178345e-04
1.762449999999124657e+03,9.167895636145477131e-04
1.762499999999124611e+03,9.166422366297794205e-04
1.762549999999124566e+03,9.164950365933190049e-04
1.762599999999124520e+03,9.163478486450113338e-04
1.762649999999124475e+03,9.162007861631069885e-04
1.762699999999124429e+03,9.160537357367333705e-04
1.762749999999124384e+03,9.159068093192763863e-04
1.762799999999124339e+03,9.157598949251375070e-04
1.762849999999124293e+03,9.156131031063493219e-04
1.762899999999124248e+03,9.154663232790786163e-04
1.762949999999124202e+03,9.153196646170170701e-04
1.762999999999124157e+03,9.151730179150694127e-04
1.763049999999124111e+03,9.150252327568970641e-04
1.763099999999124066e+03,9.148774594614803935e-04
1.763149999999124020e+03,9.147301589084958374e-04
1.763199999999123975e+03,9.145828700857101248e-04
1.763249999999123929e+03,9.144360336360104514e-04
1.763299999999123884e+03,9.142892087897596656e-04
1.763349999999123838e+03,9.141428171171896155e-04
1.763399999999123793e+03,9.139964369268323155e-04
1.763449999999123747e+03,9.138504717979458857e-04
1.763499999999123702e+03,9.137045180352319990e-04
1.763549999999123656e+03,9.135589622331418769e-04
1.763599999999123611e+03,9.134134176860945510e-04
1.763649999999123565e+03,9.132682549406187034e-04
1.763699999999123520e+03,9.131231033436941220e-04
1.763749999999123474e+03,9.129783182671718936e-04
1.763799999999123429e+03,9.128335442370971676e-04
1.763849999999123384e+03,9.126891222653657487e-04
1.763899999999123338e+03,9.125447112421311048e-04
1.763949999999123293e+03,9.124006385801609236e-04
1.763999999999123247e+03,9.122565767726728775e-04
1.764049999999123202e+03,9.121160031546468247e-04
1.764099999999123156e+03,9.119754388920122334e-04
1.764149999999123111e+03,9.118352872039939315e-04
1.764199999999123065e+03,9.116951447618032575e-04
1.764249999999123020e+03,9.115553990143007495e-04
1.764299999999122974e+03,9.114156624074234558e-04
1.764349999999122929e+03,9.112764295379479967e-04
1.764399999999122883e+03,9.111373472294726199e-04
1.764449999999122838e+03,9.109986321650958728e-04
1.764499999999122792e+03,9.108599259632629624e-04
1.764549999999122747e+03,9.107215734160768522e-04
1.764599999999122701e+03,9.105832296381451618e-04
1.764649999999122656e+03,9.104452265958785234e-04
1.764699999999122610e+03,9.103072322330836314e-04
1.764749999999122565e+03,9.101695663166430549e-04
1.764799999999122520e+03,9.100319089932282918e-04
1.764849999999122474e+03,9.098945684186395899e-04
1.764899999999122429e+03,9.097572363538181063e-04
1.764949999999122383e+03,9.096202098969160188e-04
1.764999999999122338e+03,9.094831918695458518e-04
1.765049999999122292e+03,9.093351641474055683e-04
1.765099999999122247e+03,9.091871460837412352e-04
1.765149999999122201e+03,9.090394878432365598e-04
1.765199999999122156e+03,9.088918391605851996e-04
1.765249999999122110e+03,9.087445380766539377e-04
1.765299999999122065e+03,9.085972464532815311e-04
1.765349999999122019e+03,9.084502907587896489e-04
1.765399999999121974e+03,9.083033444309324047e-04
1.765449999999121928e+03,9.081567228856571739e-04
1.765499999999121883e+03,9.080101106163178653e-04
1.765549999999121837e+03,9.078638049824191199e-04
1.765599999999121792e+03,9.077170838699222342e-04
1.765649999999121746e+03,9.075706668432080527e-04
1.765699999999121701e+03,9.074242590594390392e-04
1.765749999999121655e+03,9.072781456186341988e-04
1.765799999999121610e+03,9.071320413386213836e-04
1.765849999999121565e+03,9.069862220771722234e-04
1.765899999999121519e+03,9.068404118970704994e-04
1.765949999999121474e+03,9.066948778073395014e-04
1.765999999999121428e+03,9.065493527221011845e-04
1.766049999999121383e+03,9.064076757679771909e-04
1.766099999999121337e+03,9.062660089479620271e-04
1.766149999999121292e+03,9.061246544335612840e-04
1.766199999999121246e+03,9.059833099697607584e-04
1.766249999999121201e+03,9.058422685711105737e-04
1.766299999999121155e+03,9.057012371421604762e-04
1.766349999999121110e+03,9.055604999051270832e-04
1.766399999999121064e+03,9.054197725593504491e-04
1.766449999999121019e+03,9.052793308814538996e-04
1.766499999999120973e+03,9.051388990187269690e-04
1.766549999999120928e+03,9.049987446320384953e-04
1.766599999999120882e+03,9.048585999867033618e-04
1.766649999999120837e+03,9.047187249417546233e-04
1.766699999999120791e+03,9.045788595665204580e-04
1.766749999999120746e+03,9.044392562171195069e-04
1.766799999999120701e+03,9.042996624678928353e-04
1.766849999999120655e+03,9.041603234568019141e-04
1.766899999999120610e+03,9.040209939783599687e-04
1.766949999999120564e+03,9.038819122237797378e-04
1.766999999999120519e+03,9.037428399362681291e-04
1.767049999999120473e+03,9.035764740866405065e-04
1.767099999999120428e+03,9.034101209684673381e-04
1.767149999999120382e+03,9.032440525387662933e-04
1.767199999999120337e+03,9.030781027369359044e-04
1.767249999999120291e+03,9.029124131631659700e-04
1.767299999999120246e+03,9.027467361096570136e-04
1.767349999999120200e+03,9.025813127694985163e-04
1.767399999999120155e+03,9.024159018702561548e-04
1.767449999999120109e+03,9.022507383913586391e-04
1.767499999999120064e+03,9.020855872761146272e-04
1.767549999999120018e+03,9.019206775005838032e-04
1.767599999999119973e+03,9.017557800134515765e-04
1.767649999999119927e+03,9.015911179888952192e-04
1.767699999999119882e+03,9.014264681794283704e-04
1.767749999999119837e+03,9.012620481504781842e-04
1.767799999999119791e+03,9.010976402651840874e-04
1.767849999999119746e+03,9.009334566653997515e-04
1.767899999999119700e+03,9.007692851396617139e-04
1.767949999999119655e+03,9.006053325838587423e-04
1.767999999999119609e+03,9.004413920342409878e-04
1.768049999999119564e+03,9.003132892228024164e-04
1.768099999999119518e+03,9.001851931964301688e-04
1.768149999999119473e+03,9.000573158223203413e-04
1.768199999999119427e+03,8.999294451808219440e-04
1.768249999999119382e+03,8.998017884665423681e-04
1.768299999999119336e+03,8.996741384342145506e-04
1.768349999999119291e+03,8.995466977409083279e-04
1.768399999999119245e+03,8.994192636800298936e-04
1.768449999999119200e+03,8.992920345019186782e-04
1.768499999999119154e+03,8.991648119078218294e-04
1.768549999999119109e+03,8.990377898674695991e-04
1.768599999999119063e+03,8.989107743637909150e-04
1.768649999999119018e+03,8.987839552075746084e-04
1.768699999999118972e+03,8.986571425417368489e-04
1.768749999999118927e+03,8.985305221354956788e-04
1.768799999999118882e+03,8.984039081743555805e-04
1.768849999999118836e+03,8.982774824992421176e-04
1.768899999999118791e+03,8.981510632249351889e-04
1.768949999999118745e+03,8.980248283734089095e-04
1.768999999999118700e+03,8.978985816201278747e-04
1.769049999999118654e+03,8.977284055529188107e-04
1.769099999999118609e+03,8.975582409012473157e-04
1.769149999999118563e+03,8.973882581868777419e-04
1.769199999999118518e+03,8.972182868320830156e-04
1.769249999999118472e+03,8.970484942674507604e-04
1.769299999999118427e+03,8.968817024248631553e-04
1.769349999999118381e+03,8.967323037372496725e-04
1.769399999999118336e+03,8.965829089588029082e-04
1.769449999999118290e+03,8.964336795697972187e-04
1.769499999999118245e+03,8.962844540447825791e-04
1.769549999999118199e+03,8.961353909947539871e-04
1.769599999999118154e+03,8.959863317644022832e-04
1.769649999999118108e+03,8.958374321624420307e-04
1.769699999999118063e+03,8.956885363366678477e-04
1.769749999999118018e+03,8.955397973586026392e-04
1.769799999999117972e+03,8.953871708692686966e-04
1.769849999999117927e+03,8.952311052982474650e-04
1.769899999999117881e+03,8.950750459972108735e-04
1.769949999999117836e+03,8.949191407465795266e-04
1.769999999999117790e+03,8.947632417220808534e-04
1.770049999999117745e+03,8.946634505406946729e-04
1.770099999999117699e+03,8.945643719361968298e-04
1.770149999999117654e+03,8.944747865889640225e-04
1.770199999999117608e+03,8.943928356771161953e-04
1.770249999999117563e+03,8.943138513235111310e-04
1.770299999999117517e+03,8.942348622395114967e-04
1.770349999999117472e+03,8.941559944200212556e-04
1.770399999999117426e+03,8.940771218539279473e-04
1.770449999999117381e+03,8.939983688006452028e-04
1.770499999999117335e+03,8.939196109847993930e-04
1.770549999999117290e+03,8.938409709618669189e-04
1.770599999999117244e+03,8.937623261606417744e-04
1.770649999999117199e+03,8.936837974635151874e-04
1.770699999999117153e+03,8.936052639726044158e-04
1.770749999999117108e+03,8.935268449273655504e-04
1.770799999999117063e+03,8.934484210730722718e-04
1.770849999999117017e+03,8.933701100357296530e-04
1.770899999999116972e+03,8.932917941742925683e-04
1.770949999999116926e+03,8.932035931927230976e-04
1.770999999999116881e+03,8.931153247282624984e-04
1.771049999999116835e+03,8.929806323748599745e-04
1.771099999999116790e+03,8.928459382065593924e-04
1.771149999999116744e+03,8.927113321572180968e-04
1.771199999999116699e+03,8.925767242735741262e-04
1.771249999999116653e+03,8.924422035933081377e-04
1.771299999999116608e+03,8.923111955688613596e-04
1.771349999999116562e+03,8.921976659075659148e-04
1.771399999999116517e+03,8.920841282346556609e-04
1.771449999999116471e+03,8.919706698382295473e-04
1.771499999999116426e+03,8.918572034143149290e-04
1.771549999999116380e+03,8.917438153941217600e-04
1.771599999999116335e+03,8.916304193307455009e-04
1.771649999999116289e+03,8.915171008095553471e-04
1.771699999999116244e+03,8.914037742296623996e-04
1.771749999999116199e+03,8.912721263961056323e-04
1.771799999999116153e+03,8.911387975457442682e-04
1.771849999999116108e+03,8.910055502473906725e-04
1.771899999999116062e+03,8.908723005617725371e-04
1.771949999999116017e+03,8.907391315923552690e-04
1.771999999999115971e+03,8.906059602175176284e-04
1.772049999999115926e+03,8.905189093094740454e-04
1.772099999999115880e+03,8.904318539631460869e-04
1.772149999999115835e+03,8.903448466210373263e-04
1.772199999999115789e+03,8.902578348338554583e-04
1.772249999999115744e+03,8.901708707463413736e-04
1.772299999999115698e+03,8.900839022078200179e-04
1.772349999999115653e+03,8.899969810666856756e-04
1.772399999999115607e+03,8.899100554686544592e-04
1.772449999999115562e+03,8.898358399867513325e-04
1.772499999999115516e+03,8.897697999836085437e-04
1.772549999999115471e+03,8.896785744657684410e-04
1.772599999999115425e+03,8.895825120052686759e-04
1.772649999999115380e+03,8.894864969554508449e-04
1.772699999999115335e+03,8.893904783368219687e-04
1.772749999999115289e+03,8.892945068342714924e-04
1.772799999999115244e+03,8.891985317570476896e-04
1.772849999999115198e+03,8.891028701221607511e-04
1.772899999999115153e+03,8.890072716141270582e-04
1.772949999999115107e+03,8.889117538166124710e-04
1.772999999999115062e+03,8.888170444394954571e-04
1.773049999999115016e+03,8.886886997462940026e-04
1.773099999999114971e+03,8.885603523177391548e-04
1.773149999999114925e+03,8.884320137183411136e-04
1.773199999999114880e+03,8.883036723862220135e-04
1.773249999999114834e+03,8.881753398679930692e-04
1.773299999999114789e+03,8.880470046190851608e-04
1.773349999999114743e+03,8.879186781688332836e-04
1.773399999999114698e+03,8.877903489899482232e-04
1.773449999999114652e+03,8.876620285945203059e-04
1.773499999999114607e+03,8.875337054725061792e-04
1.773549999999114561e+03,8.874058775229775329e-04
1.773599999999114516e+03,8.872879490029471393e-04
1.773649999999114470e+03,8.871700259071934420e-04
1.773699999999114425e+03,8.870520967601284914e-04
1.773749999999114380e+03,8.869341730228999651e-04
1.773799999999114334e+03,8.868162432368041940e-04
1.773849999999114289e+03,8.866983188461364509e-04
1.773899999999114243e+03,8.865803884090475316e-04
1.773949999999114198e+03,8.864624633530087099e-04
1.773999999999114152e+03,8.863445322530013942e-04
1.774049999999114107e+03,8.862430603488887469e-04
1.774099999999114061e+03,8.861415828848589896e-04
1.774149999999114016e+03,8.860400702007135629e-04
1.774199999999113970e+03,8.859385519664519969e-04
1.774249999999113925e+03,8.858369984320558707e-04
1.774299999999113879e+03,8.857354393576569347e-04
1.774349999999113834e+03,8.856338449027425326e-04
1.774399999999113788e+03,8.855322449179677067e-04
1.774449999999113743e+03,8.854306094719472872e-04
1.774499999999113697e+03,8.853289685062248763e-04
1.774549999999113652e+03,8.852272919981666807e-04
1.774599999999113606e+03,8.851256099805924647e-04
1.774649999999113561e+03,8.850238923392338359e-04
1.774699999999113516e+03,8.849221691985660826e-04
1.774749999999113470e+03,8.848204103523054417e-04
1.774799999999113425e+03,8.847186460169672922e-04
1.774849999999113379e+03,8.846168458938625124e-04
1.774899999999113334e+03,8.845150402919298377e-04
1.774949999999113288e+03,8.844253123046374359e-04
1.774999999999113243e+03,8.843433950473946446e-04
1.775049999999113197e+03,8.842605716070344856e-04
1.775099999999113152e+03,8.841777389375189092e-04
1.775149999999113106e+03,8.840948252283420232e-04
1.775199999999113061e+03,8.840119023043486188e-04
1.775249999999113015e+03,8.839288977950667762e-04
1.775299999999112970e+03,8.838458840854009893e-04
1.775349999999112924e+03,8.837627882390319475e-04
1.775399999999112879e+03,8.836796832068084633e-04
1.775449999999112833e+03,8.835964954805944349e-04
1.775499999999112788e+03,8.835132985831608502e-04
1.775549999999112742e+03,8.834300184285069201e-04
1.775599999999112697e+03,8.833467291173682833e-04
1.775649999999112651e+03,8.832633559797497093e-04
1.775699999999112606e+03,8.831799737004885058e-04
1.775749999999112561e+03,8.830965070193855584e-04
1.775799999999112515e+03,8.830130312115827811e-04
1.775849999999112470e+03,8.829199125175167572e-04
1.775899999999112424e+03,8.828260183104783172e-04
1.775949999999112379e+03,8.827320410533871483e-04
1.775999999999112333e+03,8.826380572202668700e-04
1.776049999999112288e+03,8.825260040397477166e-04
1.776099999999112242e+03,8.824139436658214519e-04
1.776149999999112197e+03,8.823017612802717263e-04
1.776199999999112151e+03,8.821895717314869349e-04
1.776249999999112106e+03,8.820772587356324112e-04
1.776299999999112060e+03,8.819649386067570426e-04
1.776349999999112015e+03,8.818524935704546075e-04
1.776399999999111969e+03,8.817400414316902161e-04
1.776449999999111924e+03,8.816274628997021381e-04
1.776499999999111878e+03,8.815148772961750676e-04
1.776549999999111833e+03,8.813886529403353563e-04
1.776599999999111787e+03,8.812461377334290715e-04
1.776649999999111742e+03,8.811035011637091078e-04
1.776699999999111697e+03,8.809608656646697976e-04
1.776749999999111651e+03,8.808181072551504081e-04
1.776799999999111606e+03,8.806753499578194849e-04
1.776849999999111560e+03,8.805324681749009249e-04
1.776899999999111515e+03,8.803895875461634993e-04
1.776949999999111469e+03,8.802353147453283698e-04
1.776999999999111424e+03,8.800614444832479668e-04
1.777049999999111378e+03,8.799322829374048869e-04
1.777099999999111333e+03,8.798031287109704494e-04
1.777149999999111287e+03,8.796738227312845540e-04
1.777199999999111242e+03,8.795445241142074450e-04
1.777249999999111196e+03,8.794150709019526394e-04
1.777299999999111151e+03,8.792856250970711596e-04
1.777349999999111105e+03,8.791522933363851450e-04
1.777399999999111060e+03,8.790127886708519120e-04
1.777449999999111014e+03,8.788731262169568754e-04
1.777499999999110969e+03,8.787334739642771453e-04
1.777549999999110923e+03,8.785936608721511614e-04
1.777599999999110878e+03,8.784538580319499208e-04
1.777649999999110833e+03,8.783138912246850121e-04
1.777699999999110787e+03,8.781739347209645795e-04
1.777749999999110742e+03,8.780338110436139562e-04
1.777799999999110696e+03,8.778936977223621239e-04
1.777849999999110651e+03,8.777534139394487954e-04
1.777899999999110605e+03,8.776131405661530792e-04
1.777949999999110560e+03,8.774726933591041984e-04
1.777999999999110514e+03,8.773322566161726290e-04
1.778049999999110469e+03,8.771251911671265914e-04
1.778099999999110423e+03,8.769181477599240562e-04
1.778149999999110378e+03,8.767109201633524690e-04
1.778199999999110332e+03,8.765037147026114852e-04
1.778249999999110287e+03,8.762963202209137371e-04
1.778299999999110241e+03,8.760889479700409172e-04
1.778349999999110196e+03,8.758813817092587226e-04
1.778399999999110150e+03,8.756738377765490786e-04
1.778449999999110105e+03,8.754660946811395391e-04
1.778499999999110059e+03,8.752583740133818577e-04
1.778549999999110014e+03,8.750504488595088528e-04
1.778599999999109968e+03,8.748425462352683044e-04
1.778649999999109923e+03,8.746344336237404319e-04
1.778699999999109878e+03,8.744263436463171110e-04
1.778749999999109832e+03,8.742180379951855138e-04
1.778799999999109787e+03,8.740097550851944844e-04
1.778849999999109741e+03,8.738012506219553768e-04
1.778899999999109696e+03,8.735927690095529434e-04
1.778949999999109650e+03,8.733906169179771369e-04
1.778999999999109605e+03,8.732114778076511229e-04
1.779049999999109559e+03,8.731148194384690409e-04
1.779099999999109514e+03,8.730181635210784415e-04
1.779149999999109468e+03,8.729212560995392800e-04
1.779199999999109423e+03,8.728293220888113388e-04
1.779249999999109377e+03,8.727525565424551013e-04
1.779299999999109332e+03,8.726757890068307386e-04
1.779349999999109286e+03,8.725987495999168973e-04
1.779399999999109241e+03,8.725217082450759934e-04
1.779449999999109195e+03,8.724443865913521353e-04
1.779499999999109150e+03,8.723670630322955064e-04
1.779549999999109104e+03,8.722894503890630093e-04
1.779599999999109059e+03,8.722118358844021830e-04
1.779649999999109014e+03,8.721339231333892624e-04
1.779699999999108968e+03,8.720560085662171397e-04
1.779749999999108923e+03,8.719834795549458867e-04
1.779799999999108877e+03,8.719445998485556319e-04
1.779849999999108832e+03,8.719053970424321025e-04
1.779899999999108786e+03,8.718661872011916180e-04
1.779949999999108741e+03,8.718266437790303264e-04
1.779999999999108695e+03,8.717870933407773342e-04
1.780049999999108650e+03,8.716527716951830108e-04
1.780099999999108604e+03,8.715184422250060172e-04
1.780149999999108559e+03,8.713837973486401184e-04
1.780199999999108513e+03,8.712491447400136412e-04
1.780249999999108468e+03,8.711141651472455779e-04
1.780299999999108422e+03,8.709791779161993753e-04
1.780349999999108377e+03,8.708508005475344574e-04
1.780399999999108331e+03,8.707256376740643046e-04
1.780449999999108286e+03,8.706001194205423765e-04
1.780499999999108240e+03,8.704745903192644867e-04
1.780549999999108195e+03,8.703493552345991941e-04
1.780599999999108149e+03,8.702332622066965553e-04
1.780649999999108104e+03,8.701167831406752358e-04
1.780699999999108059e+03,8.700002905003522942e-04
1.780749999999108013e+03,8.698833968007188078e-04
1.780799999999107968e+03,8.697664896215861205e-04
1.780849999999107922e+03,8.696491655341018418e-04
1.780899999999107877e+03,8.695318280657713273e-04
1.780949999999107831e+03,8.694140569543687327e-04
1.780999999999107786e+03,8.692962725648358067e-04
1.781049999999107740e+03,8.692765625240771133e-04
1.781099999999107695e+03,8.692568444009550824e-04
