# wavelength (nm),transmission (I/F) 
1.804849999999086094e+03,9.435918568308171092e-03
1.804899999999086049e+03,9.436476875841816672e-03
1.804949999999086003e+03,9.437035149939885029e-03
1.804999999999085958e+03,9.437593390603510671e-03
1.805049999999085912e+03,9.436532829159120783e-03
1.805099999999085867e+03,9.435472307988161320e-03
1.805149999999085821e+03,9.434411827119187563e-03
1.805199999999085776e+03,9.433351386551184700e-03
1.805249999999085730e+03,9.432290986283120571e-03
1.805299999999085685e+03,9.431230626313971688e-03
1.805349999999085640e+03,9.430170306642697217e-03
1.805399999999085594e+03,9.429110027268291019e-03
1.805449999999085549e+03,9.428049788189724403e-03
1.805499999999085503e+03,9.426989589405961739e-03
1.805549999999085458e+03,9.425929430915984744e-03
1.805599999999085412e+03,9.424869312718764727e-03
1.805649999999085367e+03,9.423809234813264324e-03
1.805699999999085321e+03,9.422749197198482599e-03
1.805749999999085276e+03,9.421689199873373513e-03
1.805799999999085230e+03,9.420629242836917050e-03
1.805849999999085185e+03,9.419569326088086253e-03
1.805899999999085139e+03,9.418509449625855900e-03
1.805949999999085094e+03,9.417449613449193832e-03
1.805999999999085048e+03,9.416389817557083500e-03
1.806049999999085003e+03,9.417564006435161228e-03
1.806099999999084957e+03,9.418738147371808617e-03
1.806149999999084912e+03,9.419912240327175598e-03
1.806199999999084866e+03,9.421086285302268312e-03
1.806249999999084821e+03,9.422260282298103307e-03
1.806299999999084775e+03,9.423434231315700599e-03
1.806349999999084730e+03,9.424608132356080206e-03
1.806399999999084685e+03,9.425781985420248268e-03
1.806449999999084639e+03,9.426955790509224803e-03
1.806499999999084594e+03,9.428129547624017684e-03
1.806549999999084548e+03,9.429303256765671215e-03
1.806599999999084503e+03,9.430476917935158576e-03
1.806649999999084457e+03,9.431650531133520601e-03
1.806699999999084412e+03,9.432824096361770369e-03
1.806749999999084366e+03,9.433997613620914019e-03
1.806799999999084321e+03,9.435171082911992385e-03
1.806849999999084275e+03,9.436344504235990790e-03
1.806899999999084230e+03,9.437517877593937926e-03
1.806949999999084184e+03,9.438691202986839932e-03
1.806999999999084139e+03,9.439864480415735906e-03
1.807049999999084093e+03,9.438823578856617852e-03
1.807099999999084048e+03,9.437782706944187680e-03
1.807149999999084002e+03,9.436741864718652811e-03
1.807199999999083957e+03,9.435701052179676709e-03
1.807249999999083911e+03,9.434660269326957532e-03
1.807299999999083866e+03,9.433619516160117111e-03
1.807349999999083821e+03,9.432578792678839724e-03
1.807399999999083775e+03,9.431538098882787102e-03
1.807449999999083730e+03,9.430497434771622708e-03
1.807499999999083684e+03,9.429456800345006537e-03
1.807549999999083639e+03,9.428416195602619398e-03
1.807599999999083593e+03,9.427375620544105675e-03
1.807649999999083548e+03,9.426335075169140973e-03
1.807699999999083502e+03,9.425294559477378348e-03
1.807749999999083457e+03,9.424254073468489937e-03
1.807799999999083411e+03,9.423213617142151347e-03
1.807849999999083366e+03,9.422173190497991346e-03
1.807899999999083320e+03,9.421132793535716768e-03
1.807949999999083275e+03,9.420092426254965054e-03
1.807999999999083229e+03,9.419052088655403138e-03
1.808049999999083184e+03,9.420143872781675670e-03
1.808099999999083138e+03,9.421236298570957388e-03
1.808149999999083093e+03,9.422332503051968414e-03
1.808199999999083047e+03,9.423428676240613172e-03
1.808249999999083002e+03,9.424524818136941970e-03
1.808299999999082956e+03,9.425620928741001645e-03
1.808349999999082911e+03,9.426717008052842503e-03
1.808399999999082866e+03,9.427813056072490566e-03
1.808449999999082820e+03,9.428909072800008284e-03
1.808499999999082775e+03,9.430005058235437290e-03
1.808549999999082729e+03,9.431101012378834830e-03
1.808599999999082684e+03,9.432196935230225190e-03
1.808649999999082638e+03,9.433292826789676025e-03
1.808699999999082593e+03,9.434388687057222028e-03
1.808749999999082547e+03,9.435484516032908303e-03
1.808799999999082502e+03,9.436580313716805973e-03
1.808849999999082456e+03,9.437676080108925447e-03
1.808899999999082411e+03,9.438771815209330909e-03
1.808949999999082365e+03,9.439867519018065728e-03
1.808999999999082320e+03,9.440963191535187149e-03
1.809049999999082274e+03,9.440656808904291167e-03
1.809099999999082229e+03,9.440350429415531042e-03
1.809149999999082183e+03,9.440044053094818338e-03
1.809199999999082138e+03,9.439737679942303977e-03
1.809249999999082092e+03,9.439431309958133676e-03
1.809299999999082047e+03,9.439124943142480906e-03
1.809349999999082002e+03,9.438818579495493119e-03
1.809399999999081956e+03,9.438512219017328175e-03
1.809449999999081911e+03,9.438205861708149139e-03
1.809499999999081865e+03,9.437899507568108665e-03
1.809549999999081820e+03,9.437593156597366348e-03
1.809599999999081774e+03,9.437286808796081783e-03
1.809649999999081729e+03,9.436980464164402421e-03
1.809699999999081683e+03,9.436674122702494796e-03
1.809749999999081638e+03,9.436367784410508094e-03
1.809799999999081592e+03,9.436061449288608849e-03
1.809849999999081547e+03,9.435755117336949716e-03
1.809899999999081501e+03,9.435448788555695493e-03
1.809949999999081456e+03,9.435144565610014897e-03
1.809999999999081410e+03,9.434851715291870181e-03
1.810049999999081365e+03,9.435251372984799698e-03
1.810099999999081319e+03,9.435651022533252802e-03
1.810149999999081274e+03,9.436050663924260701e-03
1.810199999999081228e+03,9.436450297157564920e-03
1.810249999999081183e+03,9.436849922232938212e-03
1.810299999999081138e+03,9.437249539150130775e-03
1.810349999999081092e+03,9.437649147908894545e-03
1.810399999999081047e+03,9.438048748508976252e-03
1.810449999999081001e+03,9.438448340950145177e-03
1.810499999999080956e+03,9.438847925232142846e-03
1.810549999999080910e+03,9.439247501354738543e-03
1.810599999999080865e+03,9.439647069317677261e-03
1.810649999999080819e+03,9.440046629120710936e-03
1.810699999999080774e+03,9.440446180763593237e-03
1.810749999999080728e+03,9.440845724246095180e-03
1.810799999999080683e+03,9.441245259567954823e-03
1.810849999999080637e+03,9.441644786728927569e-03
1.810899999999080592e+03,9.442044305728775760e-03
1.810949999999080546e+03,9.442443816567242659e-03
1.810999999999080501e+03,9.442843319244102751e-03
1.811049999999080455e+03,9.443666813178257236e-03
1.811099999999080410e+03,9.444490296996703102e-03
1.811149999999080364e+03,9.445313770690869082e-03
1.811199999999080319e+03,9.446137234259981488e-03
1.811249999999080273e+03,9.446960687703252757e-03
1.811299999999080228e+03,9.447784131019909201e-03
1.811349999999080183e+03,9.448607564209159787e-03
1.811399999999080137e+03,9.449430987270248175e-03
1.811449999999080092e+03,9.450254400202386801e-03
1.811499999999080046e+03,9.451077803004784630e-03
1.811549999999080001e+03,9.451901195676687059e-03
1.811599999999079955e+03,9.452724578217289175e-03
1.811649999999079910e+03,9.453547950625836374e-03
1.811699999999079864e+03,9.454371312901534152e-03
1.811749999999079819e+03,9.455194665043617497e-03
1.811799999999079773e+03,9.456013636551362928e-03
1.811849999999079728e+03,9.456809962310266243e-03
1.811899999999079682e+03,9.457606273346621725e-03
1.811949999999079637e+03,9.458402569659754566e-03
1.811999999999079591e+03,9.459198851249015980e-03
1.812049999999079546e+03,9.458726176156007082e-03
1.812099999999079500e+03,9.458253501308891767e-03
1.812149999999079455e+03,9.457780826731720242e-03
1.812199999999079409e+03,9.457308152425210682e-03
1.812249999999079364e+03,9.456835478390063915e-03
1.812299999999079319e+03,9.456362804626991178e-03
1.812349999999079273e+03,9.455890131136675952e-03
1.812399999999079228e+03,9.455417457919845087e-03
1.812449999999079182e+03,9.454944784977180328e-03
1.812499999999079137e+03,9.454472112309406789e-03
1.812549999999079091e+03,9.453999439917220096e-03
1.812599999999079046e+03,9.453526767801315872e-03
1.812649999999079000e+03,9.453054095962414027e-03
1.812699999999078955e+03,9.452581424401199778e-03
1.812749999999078909e+03,9.452108753118389564e-03
1.812799999999078864e+03,9.451636082114682480e-03
1.812849999999078818e+03,9.451163411390779354e-03
1.812899999999078773e+03,9.450690740947384483e-03
1.812949999999078727e+03,9.450218070785210839e-03
1.812999999999078682e+03,9.449745400904959250e-03
1.813049999999078636e+03,9.451449128525310842e-03
1.813099999999078591e+03,9.453152839943350372e-03
1.813149999999078545e+03,9.454856535116677729e-03
1.813199999999078500e+03,9.456560214043006549e-03
1.813249999999078454e+03,9.458263876720031382e-03
1.813299999999078409e+03,9.459967523145469334e-03
1.813349999999078364e+03,9.461671153317028835e-03
1.813399999999078318e+03,9.463374767232404436e-03
1.813449999999078273e+03,9.465078364889311507e-03
1.813499999999078227e+03,9.466781946285449806e-03
1.813549999999078182e+03,9.468485511418552047e-03
1.813599999999078136e+03,9.470189060286288499e-03
1.813649999999078091e+03,9.471892592886400550e-03
1.813699999999078045e+03,9.473596109216572345e-03
1.813749999999078000e+03,9.475299609274514048e-03
1.813799999999077954e+03,9.477003093057956642e-03
1.813849999999077909e+03,9.478706560564582537e-03
1.813899999999077863e+03,9.480410011792115774e-03
1.813949999999077818e+03,9.482113851290410039e-03
1.813999999999077772e+03,9.483820063241759496e-03
1.814049999999077727e+03,9.482995671221922801e-03
1.814099999999077681e+03,9.482171277694025069e-03
1.814149999999077636e+03,9.481346882706225693e-03
1.814199999999077590e+03,9.480522486259992249e-03
1.814249999999077545e+03,9.479698088356792313e-03
1.814299999999077500e+03,9.478873688998122951e-03
1.814349999999077454e+03,9.478049288185410107e-03
1.814399999999077409e+03,9.477224885920154315e-03
1.814449999999077363e+03,9.476400482203830092e-03
1.814499999999077318e+03,9.475576077037894604e-03
1.814549999999077272e+03,9.474751670423831040e-03
1.814599999999077227e+03,9.473927262363108712e-03
1.814649999999077181e+03,9.473102852857181316e-03
1.814699999999077136e+03,9.472278441907533778e-03
1.814749999999077090e+03,9.471454029515651019e-03
1.814799999999077045e+03,9.470629615682978064e-03
1.814849999999076999e+03,9.469805200410992899e-03
1.814899999999076954e+03,9.468980783701180445e-03
1.814949999999076908e+03,9.468156365554992668e-03
1.814999999999076863e+03,9.467331945973916224e-03
1.815049999999076817e+03,9.469145722628059814e-03
1.815099999999076772e+03,9.470959487395803553e-03
1.815149999999076726e+03,9.472773240225702482e-03
1.815199999999076681e+03,9.474586981115005330e-03
1.815249999999076636e+03,9.476400710060971233e-03
1.815299999999076590e+03,9.478214427060866268e-03
1.815349999999076545e+03,9.480028132111923550e-03
1.815399999999076499e+03,9.481841825211416094e-03
1.815449999999076454e+03,9.483655506356597834e-03
1.815499999999076408e+03,9.485469175544720966e-03
1.815549999999076363e+03,9.487282832773056770e-03
1.815599999999076317e+03,9.489096478038838364e-03
1.815649999999076272e+03,9.490910111339337027e-03
1.815699999999076226e+03,9.492723732671808426e-03
1.815749999999076181e+03,9.494537342033506494e-03
1.815799999999076135e+03,9.496350939421700776e-03
1.815849999999076090e+03,9.498164524833638267e-03
1.815899999999076044e+03,9.499978098266574633e-03
1.815949999999075999e+03,9.501791659717775951e-03
1.815999999999075953e+03,9.503605209184490948e-03
1.816049999999075908e+03,9.503293102009773355e-03
1.816099999999075862e+03,9.502980991060340846e-03
1.816149999999075817e+03,9.502668876376142368e-03
1.816199999999075771e+03,9.502356757957859668e-03
1.816249999999075726e+03,9.502044635806158879e-03
1.816299999999075681e+03,9.501732509921723482e-03
1.816349999999075635e+03,9.501420380305200530e-03
1.816399999999075590e+03,9.501108246957275238e-03
1.816449999999075544e+03,9.500796109878620679e-03
1.816499999999075499e+03,9.500483969069904722e-03
1.816549999999075453e+03,9.500171824531798703e-03
1.816599999999075408e+03,9.499859676264967023e-03
1.816649999999075362e+03,9.499547524270096632e-03
1.816699999999075317e+03,9.499235368547834582e-03
1.816749999999075271e+03,9.498923209098871293e-03
1.816799999999075226e+03,9.498611045923881571e-03
1.816849999999075180e+03,9.498298879023509000e-03
1.816899999999075135e+03,9.497986708398449204e-03
1.816949999999075089e+03,9.497674534049359643e-03
1.816999999999075044e+03,9.497362355976916859e-03
1.817049999999074998e+03,9.498383078357994572e-03
1.817099999999074953e+03,9.499403789885020252e-03
1.817149999999074907e+03,9.500424490531993865e-03
1.817199999999074862e+03,9.501445180297598755e-03
1.817249999999074817e+03,9.502465859180485308e-03
1.817299999999074771e+03,9.503486527179322990e-03
1.817349999999074726e+03,9.504507184292788208e-03
1.817399999999074680e+03,9.505527830519531346e-03
1.817449999999074635e+03,9.506548465858223607e-03
1.817499999999074589e+03,9.507569090307537926e-03
1.817549999999074544e+03,9.508589703866136833e-03
1.817599999999074498e+03,9.509610306532684590e-03
1.817649999999074453e+03,9.510630898305852399e-03
1.817699999999074407e+03,9.511651479184292379e-03
1.817749999999074362e+03,9.512672049166687877e-03
1.817799999999074316e+03,9.513692608251710092e-03
1.817849999999074271e+03,9.514713156438007677e-03
1.817899999999074225e+03,9.515733693724258771e-03
1.817949999999074180e+03,9.516754220109118964e-03
1.817999999999074134e+03,9.517774735591261193e-03
1.818049999999074089e+03,9.518626625124721602e-03
1.818099999999074043e+03,9.519478502967512745e-03
1.818149999999073998e+03,9.520330369121775271e-03
1.818199999999073952e+03,9.521182223586582838e-03
1.818249999999073907e+03,9.522034066360951857e-03
1.818299999999073862e+03,9.522885897443921291e-03
1.818349999999073816e+03,9.523737716834538777e-03
1.818399999999073771e+03,9.524589524531838075e-03
1.818449999999073725e+03,9.525441320534849474e-03
1.818499999999073680e+03,9.526293104842615406e-03
1.818549999999073634e+03,9.527144877454185243e-03
1.818599999999073589e+03,9.527996638368587540e-03
1.818649999999073543e+03,9.528848387584856056e-03
1.818699999999073498e+03,9.529700125102043631e-03
1.818749999999073452e+03,9.530551850919177087e-03
1.818799999999073407e+03,9.531403565035304060e-03
1.818849999999073361e+03,9.532255267449449634e-03
1.818899999999073316e+03,9.533106958160671857e-03
1.818949999999073270e+03,9.533958637167992342e-03
1.818999999999073225e+03,9.534810304470456993e-03
1.819049999999073179e+03,9.534654074403722812e-03
1.819099999999073134e+03,9.534497842165893730e-03
1.819149999999073088e+03,9.534341607775947622e-03
1.819199999999073043e+03,9.534187049950336793e-03
1.819249999999072998e+03,9.534039886643707468e-03
1.819299999999072952e+03,9.533892720892628986e-03
1.819349999999072907e+03,9.533745552697328596e-03
1.819399999999072861e+03,9.533598382058082119e-03
1.819449999999072816e+03,9.533451208975163640e-03
1.819499999999072770e+03,9.533304033448800410e-03
1.819549999999072725e+03,9.533156855479285596e-03
1.819599999999072679e+03,9.533009675066867264e-03
1.819649999999072634e+03,9.532862492211793479e-03
1.819699999999072588e+03,9.532715306914340062e-03
1.819749999999072543e+03,9.532568119174755078e-03
1.819799999999072497e+03,9.532420928993314349e-03
1.819849999999072452e+03,9.532273736370255532e-03
1.819899999999072406e+03,9.532126541305866591e-03
1.819949999999072361e+03,9.531979343800379978e-03
1.819999999999072315e+03,9.531832143854069780e-03
1.820049999999072270e+03,9.533777579779172812e-03
1.820099999999072224e+03,9.535722984998204477e-03
1.820149999999072179e+03,9.537668359470842863e-03
1.820199999999072134e+03,9.539613703195587435e-03
1.820249999999072088e+03,9.541559016170909902e-03
1.820299999999072043e+03,9.543504298395314930e-03
1.820349999999071997e+03,9.545449549867301986e-03
1.820399999999071952e+03,9.547394770585349716e-03
1.820449999999071906e+03,9.549339960547959319e-03
1.820499999999071861e+03,9.551285119753612912e-03
1.820549999999071815e+03,9.553230248200829042e-03
1.820599999999071770e+03,9.555175345888070743e-03
1.820649999999071724e+03,9.557120412813847887e-03
1.820699999999071679e+03,9.559065448976651266e-03
1.820749999999071633e+03,9.561010454374962997e-03
1.820799999999071588e+03,9.562955429007298155e-03
1.820849999999071542e+03,9.564900372872135390e-03
1.820899999999071497e+03,9.566845285967970694e-03
1.820949999999071451e+03,9.568790168293301798e-03
1.820999999999071406e+03,9.570735019846609085e-03
1.821049999999071360e+03,9.569886110608674668e-03
1.821099999999071315e+03,9.569037213707600950e-03
1.821149999999071269e+03,9.568188329195759234e-03
1.821199999999071224e+03,9.567339457073647385e-03
1.821249999999071179e+03,9.566490597341756330e-03
1.821299999999071133e+03,9.565641750000580465e-03
1.821349999999071088e+03,9.564792915050598573e-03
1.821399999999071042e+03,9.563944092492327603e-03
1.821449999999070997e+03,9.563095282326227256e-03
1.821499999999070951e+03,9.562246484552816214e-03
1.821549999999070906e+03,9.561397699172581935e-03
1.821599999999070860e+03,9.560548926185991059e-03
1.821649999999070815e+03,9.559700165593576146e-03
1.821699999999070769e+03,9.558851417395796898e-03
1.821749999999070724e+03,9.558002681593151181e-03
1.821799999999070678e+03,9.557153958186142065e-03
1.821849999999070633e+03,9.556305247175248332e-03
1.821899999999070587e+03,9.555456548560966115e-03
1.821949999999070542e+03,9.554607862343786340e-03
1.821999999999070496e+03,9.553759188524208606e-03
1.822049999999070451e+03,9.555886997169098576e-03
1.822099999999070405e+03,9.558014753191602930e-03
1.822149999999070360e+03,9.560142456536035310e-03
1.822199999999070315e+03,9.562270107202048772e-03
1.822249999999070269e+03,9.564397705189284227e-03
1.822299999999070224e+03,9.566525250497406874e-03
1.822349999999070178e+03,9.568652743126052421e-03
1.822399999999070133e+03,9.570780183074873923e-03
1.822449999999070087e+03,9.572907570343531375e-03
1.822499999999070042e+03,9.575034904931665689e-03
1.822549999999069996e+03,9.577162186838933389e-03
1.822599999999069951e+03,9.579289416064975388e-03
1.822649999999069905e+03,9.581416592609460353e-03
1.822699999999069860e+03,9.583543716472015320e-03
1.822749999999069814e+03,9.585670787652317629e-03
1.822799999999069769e+03,9.587797806150001254e-03
1.822849999999069723e+03,9.589924771964712311e-03
1.822899999999069678e+03,9.592051685096117733e-03
1.822949999999069632e+03,9.594178545543854963e-03
1.822999999999069587e+03,9.596305353307583996e-03
1.823049999999069541e+03,9.595845797258799326e-03
1.823099999999069496e+03,9.595386250851215687e-03
1.823149999999069450e+03,9.594926714132962983e-03
1.823199999999069405e+03,9.594467187104044684e-03
1.823249999999069360e+03,9.594007669764417420e-03
1.823299999999069314e+03,9.593548162114098540e-03
1.823349999999069269e+03,9.593088664153055084e-03
1.823399999999069223e+03,9.592629175881281847e-03
1.823449999999069178e+03,9.592169697298775360e-03
1.823499999999069132e+03,9.591710228405516542e-03
1.823549999999069087e+03,9.591250769201493248e-03
1.823599999999069041e+03,9.590791319686696806e-03
1.823649999999068996e+03,9.590331879861106398e-03
1.823699999999068950e+03,9.589872449724722026e-03
1.823749999999068905e+03,9.589413029277522871e-03
1.823799999999068859e+03,9.588958583841926051e-03
1.823849999999068814e+03,9.588504179006406350e-03
1.823899999999068768e+03,9.588049783390114461e-03
1.823949999999068723e+03,9.587595396993055588e-03
1.823999999999068677e+03,9.587141019815226262e-03
1.824049999999068632e+03,9.588320237729611173e-03
1.824099999999068586e+03,9.589499413609706840e-03
1.824149999999068541e+03,9.590678547425736736e-03
1.824199999999068496e+03,9.591857639178320155e-03
1.824249999999068450e+03,9.593036688868086803e-03
1.824299999999068405e+03,9.594215696495699344e-03
1.824349999999068359e+03,9.595394662061738911e-03
1.824399999999068314e+03,9.596573585566878575e-03
1.824449999999068268e+03,9.597752467011730695e-03
1.824499999999068223e+03,9.598931306396942323e-03
1.824549999999068177e+03,9.600110103723146632e-03
1.824599999999068132e+03,9.601288858990947306e-03
1.824649999999068086e+03,9.602467572201001805e-03
1.824699999999068041e+03,9.603646243353938100e-03
1.824749999999067995e+03,9.604824872450385895e-03
1.824799999999067950e+03,9.606003459490983568e-03
1.824849999999067904e+03,9.607182004476359088e-03
1.824899999999067859e+03,9.608360507407142162e-03
1.824949999999067813e+03,9.609538968283962493e-03
1.824999999999067768e+03,9.610717387107460194e-03
1.825049999999067722e+03,9.611532880839325846e-03
1.825099999999067677e+03,9.612348339342652662e-03
1.825149999999067632e+03,9.613163762624991893e-03
1.825199999999067586e+03,9.613979150687146716e-03
1.825249999999067541e+03,9.614794503529913369e-03
1.825299999999067495e+03,9.615609821154082887e-03
1.825349999999067450e+03,9.616425103560458446e-03
1.825399999999067404e+03,9.617240350749831079e-03
1.825449999999067359e+03,9.618055562722988353e-03
1.825499999999067313e+03,9.618870739480735177e-03
1.825549999999067268e+03,9.619685881023881668e-03
1.825599999999067222e+03,9.620500987353192840e-03
1.825649999999067177e+03,9.621316058469478807e-03
1.825699999999067131e+03,9.622131094373537544e-03
1.825749999999067086e+03,9.622946095066158348e-03
1.825799999999067040e+03,9.623761060548154805e-03
1.825849999999066995e+03,9.624575990820297133e-03
1.825899999999066949e+03,9.625390885883388509e-03
1.825949999999066904e+03,9.626205745738239047e-03
1.825999999999066858e+03,9.627020570385620701e-03
1.826049999999066813e+03,9.626752266590330245e-03
1.826099999999066767e+03,9.626483969142571664e-03
1.826149999999066722e+03,9.626215678062434791e-03
1.826199999999066677e+03,9.625947393349791256e-03
1.826249999999066631e+03,9.625679115004523098e-03
1.826299999999066586e+03,9.625410843026496743e-03
1.826349999999066540e+03,9.625142577415587292e-03
1.826399999999066495e+03,9.624874318171673312e-03
1.826449999999066449e+03,9.624606065294622967e-03
1.826499999999066404e+03,9.624337818784321763e-03
1.826549999999066358e+03,9.624069578640636127e-03
1.826599999999066313e+03,9.623801344863434221e-03
1.826649999999066267e+03,9.623533119131487748e-03
1.826699999999066222e+03,9.623265205567117786e-03
1.826749999999066176e+03,9.622997298351840950e-03
1.826799999999066131e+03,9.622729397485516728e-03
1.826849999999066085e+03,9.622461502968025424e-03
1.826899999999066040e+03,9.622193614799238667e-03
1.826949999999065994e+03,9.621925732979033294e-03
1.826999999999065949e+03,9.621657857507289607e-03
1.827049999999065903e+03,9.623675243869910315e-03
1.827099999999065858e+03,9.625692526631229873e-03
1.827149999999065813e+03,9.627709705751883937e-03
1.827199999999065767e+03,9.629726781235170216e-03
1.827249999999065722e+03,9.631743753084386420e-03
1.827299999999065676e+03,9.633760621302837196e-03
1.827349999999065631e+03,9.635777385893844540e-03
1.827399999999065585e+03,9.637794046860695754e-03
1.827449999999065540e+03,9.639810604206698955e-03
1.827499999999065494e+03,9.641827057935155321e-03
1.827549999999065449e+03,9.643843408049374705e-03
1.827599999999065403e+03,9.645859654552654816e-03
1.827649999999065358e+03,9.647875797448310711e-03
1.827699999999065312e+03,9.649891836739624487e-03
1.827749999999065267e+03,9.651907772429914670e-03
1.827799999999065221e+03,9.653923604522503255e-03
1.827849999999065176e+03,9.655939333020653256e-03
1.827899999999065130e+03,9.657954957927704018e-03
1.827949999999065085e+03,9.659970479246934166e-03
1.827999999999065039e+03,9.661985896981663963e-03
1.828049999999064994e+03,9.660882189039878346e-03
1.828099999999064948e+03,9.659778531867712140e-03
1.828149999999064903e+03,9.658674925521821414e-03
1.828199999999064858e+03,9.657571370000546038e-03
1.828249999999064812e+03,9.656467865302224146e-03
1.828299999999064767e+03,9.655364411425192139e-03
1.828349999999064721e+03,9.654261008367777744e-03
1.828399999999064676e+03,9.653157656128312156e-03
1.828449999999064630e+03,9.652054354705154326e-03
1.828499999999064585e+03,9.650951104096616370e-03
1.828549999999064539e+03,9.649847904301050300e-03
1.828599999999064494e+03,9.648744755316783842e-03
1.828649999999064448e+03,9.647641657142158600e-03
1.828699999999064403e+03,9.646538609775507506e-03
1.828749999999064357e+03,9.645435613215165224e-03
1.828799999999064312e+03,9.644332667459475095e-03
1.828849999999064266e+03,9.643229772506766578e-03
1.828899999999064221e+03,9.642126928355377810e-03
1.828949999999064175e+03,9.641024135003650394e-03
1.828999999999064130e+03,9.639921392449908588e-03
1.829049999999064084e+03,9.642051043909187491e-03
1.829099999999064039e+03,9.644180563977929055e-03
1.829149999999063994e+03,9.646309952600623863e-03
1.829199999999063948e+03,9.648439209782226286e-03
1.829249999999063903e+03,9.650568335527725389e-03
1.829299999999063857e+03,9.652697329842084215e-03
1.829349999999063812e+03,9.654826192730265808e-03
1.829399999999063766e+03,9.656954924197255763e-03
1.829449999999063721e+03,9.659083524248024064e-03
1.829499999999063675e+03,9.661211992887521610e-03
1.829549999999063630e+03,9.663340330120747876e-03
1.829599999999063584e+03,9.665468535952655496e-03
1.829649999999063539e+03,9.667596610388221393e-03
1.829699999999063493e+03,9.669724553432420752e-03
1.829749999999063448e+03,9.671852365090197537e-03
1.829799999999063402e+03,9.673980045366565098e-03
1.829849999999063357e+03,9.676107594266455253e-03
1.829899999999063311e+03,9.678235011794858803e-03
1.829949999999063266e+03,9.680362297956733586e-03
1.829999999999063220e+03,9.682489452757049586e-03
1.830049999999063175e+03,9.681884106647204932e-03
1.830099999999063130e+03,9.681278787110744397e-03
1.830149999999063084e+03,9.680673494197954143e-03
1.830199999999063039e+03,9.680068227907942524e-03
1.830249999999062993e+03,9.679462988239791871e-03
1.830299999999062948e+03,9.678857775192615739e-03
1.830349999999062902e+03,9.678252588765505135e-03
1.830399999999062857e+03,9.677647428957552797e-03
1.830449999999062811e+03,9.677042295767860139e-03
1.830499999999062766e+03,9.676437189195532043e-03
1.830549999999062720e+03,9.675832109239661250e-03
1.830599999999062675e+03,9.675227055899333559e-03
1.830649999999062629e+03,9.674622029173660792e-03
1.830699999999062584e+03,9.674017029061740894e-03
1.830749999999062538e+03,9.673412055562659664e-03
1.830799999999062493e+03,9.672807108675521987e-03
1.830849999999062447e+03,9.672202188399427539e-03
1.830899999999062402e+03,9.671597294733465591e-03
1.830949999999062356e+03,9.670992427676744496e-03
1.830999999999062311e+03,9.670387587228356993e-03
1.831049999999062265e+03,9.671316900919931653e-03
1.831099999999062220e+03,9.672246142571708574e-03
1.831149999999062175e+03,9.673175312157968747e-03
1.831199999999062129e+03,9.674104409681791306e-03
1.831249999999062084e+03,9.675033435146238037e-03
1.831299999999062038e+03,9.675962388554374197e-03
1.831349999999061993e+03,9.676891269909247695e-03
1.831399999999061947e+03,9.677820079213949808e-03
1.831449999999061902e+03,9.678748816471509364e-03
1.831499999999061856e+03,9.679677481685031518e-03
1.831549999999061811e+03,9.680606074857545096e-03
1.831599999999061765e+03,9.681534595992136172e-03
1.831649999999061720e+03,9.682463045091849185e-03
1.831699999999061674e+03,9.683391422159759801e-03
1.831749999999061629e+03,9.684319727198933275e-03
1.831799999999061583e+03,9.685247960212429660e-03
1.831849999999061538e+03,9.686176121203298600e-03
1.831899999999061492e+03,9.687104210174626168e-03
1.831949999999061447e+03,9.688032227129460272e-03
1.831999999999061401e+03,9.688960172070867904e-03
1.832049999999061356e+03,9.689842994552720287e-03
1.832099999999061311e+03,9.690725744381616102e-03
1.832149999999061265e+03,9.691608421561592052e-03
1.832199999999061220e+03,9.692491026095829618e-03
1.832249999999061174e+03,9.693374779842209299e-03
1.832299999999061129e+03,9.694259024820017778e-03
1.832349999999061083e+03,9.695143197488926071e-03
1.832399999999061038e+03,9.696027297852079230e-03
1.832449999999060992e+03,9.696911325912629248e-03
1.832499999999060947e+03,9.697795281673712506e-03
1.832549999999060901e+03,9.698679165138479261e-03
1.832599999999060856e+03,9.699562976310067627e-03
1.832649999999060810e+03,9.700446715191629599e-03
1.832699999999060765e+03,9.701330381786287677e-03
1.832749999999060719e+03,9.702213976097204262e-03
1.832799999999060674e+03,9.703097498127514001e-03
1.832849999999060628e+03,9.703980947880365415e-03
1.832899999999060583e+03,9.704864325358893151e-03
1.832949999999060537e+03,9.705747630566245732e-03
1.832999999999060492e+03,9.706630863505568210e-03
1.833049999999060446e+03,9.705934132927834801e-03
1.833099999999060401e+03,9.705237436692229491e-03
1.833149999999060356e+03,9.704540774827149704e-03
1.833199999999060310e+03,9.703844147331372461e-03
1.833249999999060265e+03,9.703147554203600186e-03
1.833299999999060219e+03,9.702450995442601228e-03
1.833349999999060174e+03,9.701754471047090156e-03
1.833399999999060128e+03,9.701057981015821438e-03
1.833449999999060083e+03,9.700361525347533931e-03
1.833499999999060037e+03,9.699665104040963021e-03
1.833549999999059992e+03,9.698968717094859707e-03
1.833599999999059946e+03,9.698272364507940294e-03
1.833649999999059901e+03,9.697576046278971393e-03
1.833699999999059855e+03,9.696879762406669309e-03
1.833749999999059810e+03,9.696183512889793715e-03
1.833799999999059764e+03,9.695487297727073059e-03
1.833849999999059719e+03,9.694791116917251400e-03
1.833899999999059673e+03,9.694094970459062391e-03
