# wavelength (nm),transmission (I/F) 
1.515699999999349012e+00,7.050076504067753769e-01
1.515749999999349118e+00,7.050210624045504249e-01
1.515799999999349001e+00,7.050344744023253618e-01
1.515849999999348885e+00,7.050478864001004098e-01
1.515899999999348990e+00,7.050612983978754578e-01
1.515949999999348874e+00,7.050747103956503947e-01
1.515999999999348757e+00,7.050881223934254427e-01
1.516049999999348863e+00,7.051015343912003797e-01
1.516099999999348746e+00,7.051149463889753166e-01
1.516149999999348630e+00,7.051283583867502536e-01
1.516199999999348513e+00,7.051417703845251905e-01
1.516249999999348619e+00,7.051551823823002385e-01
1.516299999999348502e+00,7.051685943800751755e-01
1.516349999999348386e+00,7.051820063778502234e-01
1.516399999999348491e+00,7.051954183756252714e-01
1.516449999999348375e+00,7.052088303734002084e-01
1.516499999999348258e+00,7.052222423711752564e-01
1.516549999999348364e+00,7.052356543689501933e-01
1.516599999999348247e+00,7.052490663667251303e-01
1.516649999999348131e+00,7.052624783645001783e-01
1.516699999999348236e+00,7.052758903622751152e-01
1.516749999999348120e+00,7.052893023600501632e-01
1.516799999999348003e+00,7.053027143578252112e-01
1.516849999999348109e+00,7.053161263556001481e-01
1.516899999999347992e+00,7.053295383533751961e-01
1.516949999999347876e+00,7.053429503511501331e-01
1.516999999999347981e+00,7.053563623489251810e-01
1.517049999999347865e+00,7.053697743467001180e-01
1.517099999999347748e+00,7.053831863444749439e-01
1.517149999999347854e+00,7.053965983422499919e-01
1.517199999999347737e+00,7.054100103400250399e-01
1.517249999999347621e+00,7.054234223377999768e-01
1.517299999999347726e+00,7.054368343355750248e-01
1.517349999999347610e+00,7.054502463333499618e-01
1.517399999999347493e+00,7.054636583311250098e-01
1.517449999999347376e+00,7.054770703289000577e-01
1.517499999999347482e+00,7.054904823266749947e-01
1.517549999999347365e+00,7.055038943244500427e-01
1.517599999999347249e+00,7.055173063222249796e-01
1.517649999999347354e+00,7.055307183199999166e-01
1.517699999999347238e+00,7.055441303177749646e-01
1.517749999999347121e+00,7.055575423155499015e-01
1.517799999999347227e+00,7.055709543133249495e-01
1.517849999999347110e+00,7.055843663110999975e-01
1.517899999999346994e+00,7.055977783088749344e-01
1.517949999999347099e+00,7.056111903066498714e-01
1.517999999999346983e+00,7.056246023044248084e-01
1.518049999999346866e+00,7.056380143021998563e-01
1.518099999999346972e+00,7.056514262999747933e-01
1.518149999999346855e+00,7.056648382977497302e-01
1.518199999999346739e+00,7.056782502955247782e-01
1.518249999999346844e+00,7.056916622932997152e-01
1.518299999999346728e+00,7.057050742910747632e-01
1.518349999999346611e+00,7.057184862888498111e-01
1.518399999999346717e+00,7.057318982866247481e-01
1.518449999999346600e+00,7.057453102843997961e-01
1.518499999999346484e+00,7.057587222821747330e-01
1.518549999999346589e+00,7.057721342799497810e-01
1.518599999999346473e+00,7.057855462777247180e-01
1.518649999999346356e+00,7.057989582754996549e-01
1.518699999999346240e+00,7.058123702732747029e-01
1.518749999999346345e+00,7.058257822710497509e-01
1.518799999999346229e+00,7.058391942688246878e-01
1.518849999999346112e+00,7.058526062665996248e-01
1.518899999999346218e+00,7.058660182643745618e-01
1.518949999999346101e+00,7.058794302621496097e-01
1.518999999999345984e+00,7.058928422599246577e-01
1.519049999999346090e+00,7.059062542576995947e-01
1.519099999999345973e+00,7.059196662554746426e-01
1.519149999999345857e+00,7.059330782532495796e-01
1.519199999999345962e+00,7.059464902510245166e-01
1.519249999999345846e+00,7.059599022487995645e-01
1.519299999999345729e+00,7.059733142465745015e-01
1.519349999999345835e+00,7.059867262443495495e-01
1.519399999999345718e+00,7.060001382421245975e-01
1.519449999999345602e+00,7.060135502398995344e-01
1.519499999999345707e+00,7.060269622376745824e-01
1.519549999999345591e+00,7.060403742354495193e-01
1.519599999999345474e+00,7.060537862332245673e-01
1.519649999999345580e+00,7.060671982309995043e-01
1.519699999999345463e+00,7.060806102287744412e-01
1.519749999999345347e+00,7.060940222265493782e-01
1.519799999999345452e+00,7.061074342243243152e-01
1.519849999999345336e+00,7.061208462220993631e-01
1.519899999999345219e+00,7.061342582198744111e-01
1.519949999999345103e+00,7.061476702176493481e-01
1.519999999999345208e+00,7.061610822154243960e-01
1.520049999999345092e+00,7.061744473819430157e-01
1.520099999999344975e+00,7.061878125484609692e-01
1.520149999999345081e+00,7.062011777149790337e-01
1.520199999999344964e+00,7.062145428814969872e-01
1.520249999999344848e+00,7.062279080480150517e-01
1.520299999999344953e+00,7.062412732145328942e-01
1.520349999999344837e+00,7.062546383810508477e-01
1.520399999999344720e+00,7.062680035475688012e-01
1.520449999999344826e+00,7.062813687140868657e-01
1.520499999999344709e+00,7.062947338806048192e-01
1.520549999999344593e+00,7.063080990471228837e-01
1.520599999999344698e+00,7.063214642136408372e-01
1.520649999999344582e+00,7.063348293801589017e-01
1.520699999999344465e+00,7.063481945466768552e-01
1.520749999999344571e+00,7.063615597131949198e-01
1.520799999999344454e+00,7.063749248797127622e-01
1.520849999999344337e+00,7.063882900462308267e-01
1.520899999999344443e+00,7.064016552127487802e-01
1.520949999999344326e+00,7.064150203792667337e-01
1.520999999999344210e+00,7.064283855457846872e-01
1.521049999999344315e+00,7.064417507123027518e-01
1.521099999999344199e+00,7.064551158788207053e-01
1.521149999999344082e+00,7.064684810453387698e-01
1.521199999999343966e+00,7.064818462118567233e-01
1.521249999999344071e+00,7.064952113783746768e-01
1.521299999999343955e+00,7.065085765448926303e-01
1.521349999999343838e+00,7.065219417114106948e-01
1.521399999999343944e+00,7.065353068779286483e-01
1.521449999999343827e+00,7.065486720444467128e-01
1.521499999999343711e+00,7.065620372109645553e-01
1.521549999999343816e+00,7.065754023774826198e-01
1.521599999999343700e+00,7.065887675440005733e-01
1.521649999999343583e+00,7.066021327105186378e-01
1.521699999999343689e+00,7.066154978770365913e-01
1.521749999999343572e+00,7.066288630435545448e-01
1.521799999999343456e+00,7.066422282100724983e-01
1.521849999999343561e+00,7.066555933765905628e-01
1.521899999999343445e+00,7.066689585431085163e-01
1.521949999999343328e+00,7.066823237096265808e-01
1.521999999999343434e+00,7.066956888761445343e-01
1.522049999999343317e+00,7.067090540426624878e-01
1.522099999999343201e+00,7.067224192091804413e-01
1.522149999999343306e+00,7.067357843756985059e-01
1.522199999999343190e+00,7.067491495422163483e-01
1.522249999999343073e+00,7.067625147087344128e-01
1.522299999999343179e+00,7.067758798752523663e-01
1.522349999999343062e+00,7.067892450417704309e-01
1.522399999999342946e+00,7.068026102082883844e-01
1.522449999999342829e+00,7.068159753748064489e-01
1.522499999999342934e+00,7.068293405413244024e-01
1.522549999999342818e+00,7.068427057078424669e-01
1.522599999999342701e+00,7.068560708743604204e-01
1.522649999999342807e+00,7.068694360408783739e-01
1.522699999999342690e+00,7.068828012073962164e-01
1.522749999999342574e+00,7.068961663739142809e-01
1.522799999999342679e+00,7.069095315404322344e-01
1.522849999999342563e+00,7.069228967069502989e-01
1.522899999999342446e+00,7.069362618734682524e-01
1.522949999999342552e+00,7.069496270399863169e-01
1.522999999999342435e+00,7.069629922065042704e-01
1.523049999999342319e+00,7.069763573730223349e-01
1.523099999999342424e+00,7.069897225395401774e-01
1.523149999999342308e+00,7.070030877060582419e-01
1.523199999999342191e+00,7.070164528725761954e-01
1.523249999999342297e+00,7.070298180390942600e-01
1.523299999999342180e+00,7.070431832056121024e-01
1.523349999999342064e+00,7.070565483721301669e-01
1.523399999999342169e+00,7.070699135386481204e-01
1.523449999999342053e+00,7.070832787051661850e-01
1.523499999999341936e+00,7.070966438716841385e-01
1.523549999999342042e+00,7.071100090382020920e-01
1.523599999999341925e+00,7.071233742047200455e-01
1.523649999999341809e+00,7.071367393712381100e-01
1.523699999999341692e+00,7.071501045377560635e-01
1.523749999999341798e+00,7.071634697042741280e-01
1.523799999999341681e+00,7.071768348707920815e-01
1.523849999999341565e+00,7.071902000373100350e-01
1.523899999999341670e+00,7.072035652038279885e-01
1.523949999999341554e+00,7.072169303703460530e-01
1.523999999999341437e+00,7.072302955368640065e-01
1.524049999999341543e+00,7.072436607033819600e-01
1.524099999999341426e+00,7.072570258698999135e-01
1.524149999999341309e+00,7.072703910364179780e-01
1.524199999999341415e+00,7.072837562029359315e-01
1.524249999999341298e+00,7.072971213694539960e-01
1.524299999999341182e+00,7.073104865359719495e-01
1.524349999999341287e+00,7.073238517024900140e-01
1.524399999999341171e+00,7.073372168690078565e-01
1.524449999999341054e+00,7.073505820355259210e-01
1.524499999999341160e+00,7.073639472020437635e-01
1.524549999999341043e+00,7.073773123685618280e-01
1.524599999999340927e+00,7.073906775350797815e-01
1.524649999999341032e+00,7.074040427015978461e-01
1.524699999999340916e+00,7.074174078681157996e-01
1.524749999999340799e+00,7.074307730346338641e-01
1.524799999999340905e+00,7.074441382011518176e-01
1.524849999999340788e+00,7.074575033676698821e-01
1.524899999999340672e+00,7.074708685341878356e-01
1.524949999999340555e+00,7.074842337007057891e-01
1.524999999999340661e+00,7.074975988672237426e-01
1.525049999999340544e+00,7.075109640337416961e-01
1.525099999999340428e+00,7.075243292002596496e-01
1.525149999999340533e+00,7.075376943667777141e-01
1.525199999999340417e+00,7.075510595332956676e-01
1.525249999999340300e+00,7.075644246998137321e-01
1.525299999999340406e+00,7.075777898663316856e-01
1.525349999999340289e+00,7.075911550328497501e-01
1.525399999999340173e+00,7.076045201993675926e-01
1.525449999999340278e+00,7.076178853658856571e-01
1.525499999999340162e+00,7.076312505324036106e-01
1.525549999999340045e+00,7.076446156989216751e-01
1.525599999999340151e+00,7.076579808654396286e-01
1.525649999999340034e+00,7.076713460319575821e-01
1.525699999999339918e+00,7.076847111984755356e-01
1.525749999999340023e+00,7.076980763649936002e-01
1.525799999999339907e+00,7.077114415315115536e-01
1.525849999999339790e+00,7.077248066980295071e-01
1.525899999999339895e+00,7.077381718645474606e-01
1.525949999999339779e+00,7.077515370310655252e-01
1.525999999999339662e+00,7.077649021975834787e-01
1.526049999999339768e+00,7.077782673641015432e-01
1.526099999999339651e+00,7.077916325306194967e-01
1.526149999999339535e+00,7.078049976971375612e-01
1.526199999999339418e+00,7.078183628636554037e-01
1.526249999999339524e+00,7.078317280301734682e-01
1.526299999999339407e+00,7.078450931966914217e-01
1.526349999999339291e+00,7.078584583632093752e-01
1.526399999999339396e+00,7.078718235297273287e-01
1.526449999999339280e+00,7.078851886962453932e-01
1.526499999999339163e+00,7.078985538627633467e-01
1.526549999999339269e+00,7.079119190292814112e-01
1.526599999999339152e+00,7.079252841957993647e-01
1.526649999999339036e+00,7.079386493623174292e-01
1.526699999999339141e+00,7.079520145288353827e-01
1.526749999999339025e+00,7.079653796953533362e-01
1.526799999999338908e+00,7.079787448618712897e-01
1.526849999999339014e+00,7.079921100283892432e-01
1.526899999999338897e+00,7.080054751949071967e-01
1.526949999999338781e+00,7.080188403614252612e-01
1.526999999999338886e+00,7.080322055279432147e-01
1.527049999999338770e+00,7.080455706944612793e-01
1.527099999999338653e+00,7.080589358609792328e-01
1.527149999999338759e+00,7.080723010274972973e-01
1.527199999999338642e+00,7.080856661940152508e-01
1.527249999999338526e+00,7.080990313605332043e-01
1.527299999999338631e+00,7.081123965270511578e-01
1.527349999999338515e+00,7.081257616935692223e-01
1.527399999999338398e+00,7.081391268600870648e-01
1.527449999999338281e+00,7.081524920266051293e-01
1.527499999999338387e+00,7.081658571931230828e-01
1.527549999999338270e+00,7.081792223596411473e-01
1.527599999999338154e+00,7.081925875261591008e-01
1.527649999999338259e+00,7.082059526926771653e-01
1.527699999999338143e+00,7.082193178591950078e-01
1.527749999999338026e+00,7.082326830257130723e-01
1.527799999999338132e+00,7.082460481922310258e-01
1.527849999999338015e+00,7.082594133587490903e-01
1.527899999999337899e+00,7.082727785252670438e-01
1.527949999999338004e+00,7.082861436917851083e-01
1.527999999999337888e+00,7.082995088583029508e-01
1.528049999999337771e+00,7.083128740248210153e-01
1.528099999999337877e+00,7.083262391913389688e-01
1.528149999999337760e+00,7.083396043578570334e-01
1.528199999999337644e+00,7.083529695243748758e-01
1.528249999999337749e+00,7.083663346908929404e-01
1.528299999999337633e+00,7.083796998574108938e-01
1.528349999999337516e+00,7.083930650239289584e-01
1.528399999999337622e+00,7.084064301904469119e-01
1.528449999999337505e+00,7.084197953569649764e-01
1.528499999999337389e+00,7.084331605234829299e-01
1.528549999999337494e+00,7.084465256900008834e-01
1.528599999999337378e+00,7.084598908565188369e-01
1.528649999999337261e+00,7.084732560230367904e-01
1.528699999999337145e+00,7.084866211895547439e-01
1.528749999999337250e+00,7.084999863560728084e-01
1.528799999999337134e+00,7.085133515225907619e-01
1.528849999999337017e+00,7.085267166891088264e-01
1.528899999999337123e+00,7.085400818556267799e-01
1.528949999999337006e+00,7.085534470221448444e-01
1.528999999999336890e+00,7.085668121886627979e-01
1.529049999999336995e+00,7.085801773551808624e-01
1.529099999999336879e+00,7.085935425216987049e-01
1.529149999999336762e+00,7.086069076882167694e-01
1.529199999999336868e+00,7.086202728547347229e-01
1.529249999999336751e+00,7.086336380212526764e-01
1.529299999999336634e+00,7.086470031877707410e-01
1.529349999999336740e+00,7.086603683542886944e-01
1.529399999999336623e+00,7.086737335208067590e-01
1.529449999999336507e+00,7.086870986873247125e-01
1.529499999999336612e+00,7.087004638538427770e-01
1.529549999999336496e+00,7.087138290203606195e-01
1.529599999999336379e+00,7.087271941868786840e-01
1.529649999999336485e+00,7.087405593533966375e-01
1.529699999999336368e+00,7.087539245199147020e-01
1.529749999999336252e+00,7.087672896864325445e-01
1.529799999999336357e+00,7.087806548529506090e-01
1.529849999999336241e+00,7.087940200194685625e-01
1.529899999999336124e+00,7.088073851859866270e-01
1.529949999999336008e+00,7.088207503525045805e-01
1.529999999999336113e+00,7.088341155190225340e-01
1.530049999999335997e+00,7.088459706084645484e-01
1.530099999999335880e+00,7.088578256978865788e-01
1.530149999999335986e+00,7.088696807873084982e-01
1.530199999999335869e+00,7.088815358767305286e-01
1.530249999999335753e+00,7.088933909661524480e-01
1.530299999999335858e+00,7.089052460555744783e-01
1.530349999999335742e+00,7.089171011449965087e-01
1.530399999999335625e+00,7.089289562344184281e-01
1.530449999999335731e+00,7.089408113238404585e-01
1.530499999999335614e+00,7.089526664132624889e-01
1.530549999999335498e+00,7.089645215026845193e-01
1.530599999999335603e+00,7.089763765921064387e-01
1.530649999999335487e+00,7.089882316815284691e-01
1.530699999999335370e+00,7.090000867709504995e-01
1.530749999999335476e+00,7.090119418603725299e-01
1.530799999999335359e+00,7.090237969497943382e-01
1.530849999999335243e+00,7.090356520392163686e-01
1.530899999999335348e+00,7.090475071286383990e-01
1.530949999999335231e+00,7.090593622180603184e-01
1.530999999999335115e+00,7.090712173074823488e-01
1.531049999999335220e+00,7.090830723969043792e-01
1.531099999999335104e+00,7.090949274863264096e-01
1.531149999999334987e+00,7.091067825757483289e-01
1.531199999999334871e+00,7.091186376651703593e-01
1.531249999999334976e+00,7.091304927545923897e-01
1.531299999999334860e+00,7.091423478440143091e-01
1.531349999999334743e+00,7.091542029334363395e-01
1.531399999999334849e+00,7.091660580228583699e-01
1.531449999999334732e+00,7.091779131122802893e-01
1.531499999999334616e+00,7.091897682017022086e-01
1.531549999999334721e+00,7.092016232911242390e-01
1.531599999999334605e+00,7.092134783805462694e-01
1.531649999999334488e+00,7.092253334699682998e-01
1.531699999999334594e+00,7.092371885593902192e-01
1.531749999999334477e+00,7.092490436488122496e-01
1.531799999999334361e+00,7.092608987382342800e-01
1.531849999999334466e+00,7.092727538276561994e-01
1.531899999999334350e+00,7.092846089170782298e-01
1.531949999999334233e+00,7.092964640065001491e-01
1.531999999999334339e+00,7.093083190959221795e-01
1.532049999999334222e+00,7.093201741853442099e-01
1.532099999999334106e+00,7.093320292747660183e-01
1.532149999999334211e+00,7.093438843641880487e-01
1.532199999999334095e+00,7.093557394536100791e-01
1.532249999999333978e+00,7.093675945430319985e-01
1.532299999999334084e+00,7.093794496324540289e-01
1.532349999999333967e+00,7.093913047218760592e-01
1.532399999999333851e+00,7.094031598112979786e-01
1.532449999999333734e+00,7.094150149007200090e-01
1.532499999999333840e+00,7.094268699901420394e-01
1.532549999999333723e+00,7.094387250795640698e-01
1.532599999999333606e+00,7.094505801689859892e-01
1.532649999999333712e+00,7.094624352584080196e-01
1.532699999999333595e+00,7.094742903478300500e-01
1.532749999999333479e+00,7.094861454372519693e-01
1.532799999999333584e+00,7.094980005266738887e-01
1.532849999999333468e+00,7.095098556160959191e-01
1.532899999999333351e+00,7.095217107055179495e-01
1.532949999999333457e+00,7.095335657949398689e-01
1.532999999999333340e+00,7.095454208843618993e-01
1.533049999999333224e+00,7.095572759737839297e-01
1.533099999999333329e+00,7.095691310632059601e-01
1.533149999999333213e+00,7.095809861526278794e-01
1.533199999999333096e+00,7.095928412420499098e-01
1.533249999999333202e+00,7.096046963314719402e-01
1.533299999999333085e+00,7.096165514208939706e-01
1.533349999999332969e+00,7.096284065103158900e-01
1.533399999999333074e+00,7.096402615997378094e-01
1.533449999999332958e+00,7.096521166891598398e-01
1.533499999999332841e+00,7.096639717785817592e-01
1.533549999999332947e+00,7.096758268680037895e-01
1.533599999999332830e+00,7.096876819574258199e-01
1.533649999999332714e+00,7.096995370468478503e-01
1.533699999999332597e+00,7.097113921362697697e-01
1.533749999999332703e+00,7.097232472256918001e-01
1.533799999999332586e+00,7.097351023151138305e-01
1.533849999999332470e+00,7.097469574045358609e-01
1.533899999999332575e+00,7.097588124939577803e-01
1.533949999999332459e+00,7.097706675833798107e-01
1.533999999999332342e+00,7.097825226728018411e-01
1.534049999999332448e+00,7.097943777622236494e-01
1.534099999999332331e+00,7.098062328516456798e-01
1.534149999999332215e+00,7.098180879410677102e-01
1.534199999999332320e+00,7.098299430304896296e-01
1.534249999999332204e+00,7.098417981199116600e-01
1.534299999999332087e+00,7.098536532093335794e-01
1.534349999999332193e+00,7.098655082987556098e-01
1.534399999999332076e+00,7.098773633881775291e-01
1.534449999999331959e+00,7.098892184775995595e-01
1.534499999999332065e+00,7.099010735670215899e-01
1.534549999999331948e+00,7.099129286564436203e-01
1.534599999999331832e+00,7.099247837458655397e-01
1.534649999999331937e+00,7.099366388352875701e-01
1.534699999999331821e+00,7.099484939247094895e-01
1.534749999999331704e+00,7.099603490141315199e-01
1.534799999999331810e+00,7.099722041035534392e-01
1.534849999999331693e+00,7.099840591929754696e-01
1.534899999999331577e+00,7.099959142823975000e-01
1.534949999999331460e+00,7.100077693718194194e-01
1.534999999999331566e+00,7.100196244612414498e-01
1.535049999999331449e+00,7.100314795506634802e-01
1.535099999999331333e+00,7.100433346400855106e-01
1.535149999999331438e+00,7.100551897295074300e-01
1.535199999999331322e+00,7.100670448189294603e-01
1.535249999999331205e+00,7.100788999083514907e-01
1.535299999999331311e+00,7.100907549977735211e-01
1.535349999999331194e+00,7.101026100871953295e-01
1.535399999999331078e+00,7.101144651766173599e-01
1.535449999999331183e+00,7.101263202660393903e-01
1.535499999999331067e+00,7.101381753554613097e-01
1.535549999999330950e+00,7.101500304448833401e-01
1.535599999999331056e+00,7.101618855343053704e-01
1.535649999999330939e+00,7.101737406237274008e-01
1.535699999999330823e+00,7.101855957131493202e-01
1.535749999999330928e+00,7.101974508025713506e-01
1.535799999999330812e+00,7.102093058919933810e-01
1.535849999999330695e+00,7.102211609814154114e-01
1.535899999999330801e+00,7.102330160708373308e-01
1.535949999999330684e+00,7.102448711602593612e-01
1.535999999999330567e+00,7.102567262496812805e-01
1.536049999999330673e+00,7.102685813391031999e-01
1.536099999999330556e+00,7.102804364285252303e-01
1.536149999999330440e+00,7.102922915179472607e-01
1.536199999999330323e+00,7.103041466073692911e-01
1.536249999999330429e+00,7.103160016967912105e-01
1.536299999999330312e+00,7.103278567862132409e-01
1.536349999999330196e+00,7.103397118756352713e-01
1.536399999999330301e+00,7.103515669650571907e-01
1.536449999999330185e+00,7.103634220544792210e-01
1.536499999999330068e+00,7.103752771439012514e-01
1.536549999999330174e+00,7.103871322333231708e-01
1.536599999999330057e+00,7.103989873227452012e-01
1.536649999999329941e+00,7.104108424121670096e-01
1.536699999999330046e+00,7.104226975015890400e-01
1.536749999999329930e+00,7.104345525910110704e-01
1.536799999999329813e+00,7.104464076804329897e-01
1.536849999999329919e+00,7.104582627698550201e-01
1.536899999999329802e+00,7.104701178592770505e-01
1.536949999999329686e+00,7.104819729486990809e-01
1.536999999999329791e+00,7.104938280381210003e-01
1.537049999999329675e+00,7.105056831275430307e-01
1.537099999999329558e+00,7.105175382169650611e-01
1.537149999999329664e+00,7.105293933063869805e-01
1.537199999999329547e+00,7.105412483958090109e-01
1.537249999999329431e+00,7.105531034852310412e-01
1.537299999999329536e+00,7.105649585746529606e-01
1.537349999999329420e+00,7.105768136640748800e-01
1.537399999999329303e+00,7.105886687534969104e-01
1.537449999999329187e+00,7.106005238429189408e-01
1.537499999999329292e+00,7.106123789323409712e-01
1.537549999999329176e+00,7.106242340217628906e-01
1.537599999999329059e+00,7.106360891111849210e-01
1.537649999999329165e+00,7.106479442006069513e-01
1.537699999999329048e+00,7.106597992900288707e-01
1.537749999999328931e+00,7.106716543794509011e-01
1.537799999999329037e+00,7.106835094688729315e-01
1.537849999999328920e+00,7.106953645582949619e-01
1.537899999999328804e+00,7.107072196477168813e-01
1.537949999999328909e+00,7.107190747371388007e-01
1.537999999999328793e+00,7.107309298265608311e-01
1.538049999999328676e+00,7.107427849159827504e-01
1.538099999999328782e+00,7.107546400054047808e-01
1.538149999999328665e+00,7.107664950948268112e-01
1.538199999999328549e+00,7.107783501842488416e-01
1.538249999999328654e+00,7.107902052736707610e-01
1.538299999999328538e+00,7.108020603630927914e-01
1.538349999999328421e+00,7.108139154525148218e-01
1.538399999999328527e+00,7.108257705419368522e-01
1.538449999999328410e+00,7.108376256313587715e-01
1.538499999999328294e+00,7.108494807207808019e-01
1.538549999999328399e+00,7.108613358102028323e-01
1.538599999999328283e+00,7.108731908996246407e-01
1.538649999999328166e+00,7.108850459890466711e-01
1.538699999999328050e+00,7.108969010784687015e-01
1.538749999999328155e+00,7.109087561678906209e-01
1.538799999999328039e+00,7.109206112573126513e-01
1.538849999999327922e+00,7.109324663467346817e-01
1.538899999999328028e+00,7.109443214361566010e-01
1.538949999999327911e+00,7.109561765255786314e-01
1.538999999999327795e+00,7.109680316150005508e-01
1.539049999999327900e+00,7.109798867044225812e-01
1.539099999999327784e+00,7.109917417938446116e-01
1.539149999999327667e+00,7.110035968832665310e-01
1.539199999999327773e+00,7.110154519726885614e-01
1.539249999999327656e+00,7.110273070621104807e-01
1.539299999999327540e+00,7.110391621515325111e-01
1.539349999999327645e+00,7.110510172409544305e-01
1.539399999999327528e+00,7.110628723303764609e-01
1.539449999999327412e+00,7.110747274197984913e-01
1.539499999999327517e+00,7.110865825092205217e-01
1.539549999999327401e+00,7.110984375986424411e-01
1.539599999999327284e+00,7.111102926880644715e-01
1.539649999999327390e+00,7.111221477774865019e-01
1.539699999999327273e+00,7.111340028669084212e-01
1.539749999999327157e+00,7.111458579563304516e-01
1.539799999999327262e+00,7.111577130457524820e-01
1.539849999999327146e+00,7.111695681351745124e-01
1.539899999999327029e+00,7.111814232245963208e-01
1.539949999999326913e+00,7.111932783140183512e-01
1.539999999999327018e+00,7.112051334034403816e-01
1.540049999999326902e+00,7.112207504633096811e-01
1.540099999999326785e+00,7.112363675232298288e-01
1.540149999999326891e+00,7.112519845831496434e-01
1.540199999999326774e+00,7.112676016430696802e-01
1.540249999999326658e+00,7.112832187029897169e-01
1.540299999999326763e+00,7.112988357629096425e-01
1.540349999999326647e+00,7.113144528228296792e-01
1.540399999999326530e+00,7.113300698827496049e-01
1.540449999999326636e+00,7.113456869426696416e-01
1.540499999999326519e+00,7.113613040025895673e-01
1.540549999999326403e+00,7.113769210625096040e-01
1.540599999999326508e+00,7.113925381224296407e-01
1.540649999999326392e+00,7.114081551823495664e-01
1.540699999999326275e+00,7.114237722422694921e-01
1.540749999999326381e+00,7.114393893021896398e-01
1.540799999999326264e+00,7.114550063621095655e-01
1.540849999999326148e+00,7.114706234220296022e-01
1.540899999999326253e+00,7.114862404819495278e-01
1.540949999999326137e+00,7.115018575418694535e-01
1.540999999999326020e+00,7.115174746017894902e-01
1.541049999999326126e+00,7.115330916617094159e-01
1.541099999999326009e+00,7.115487087216294526e-01
1.541149999999325892e+00,7.115643257815494893e-01
1.541199999999325776e+00,7.115799428414694150e-01
1.541249999999325881e+00,7.115955599013894517e-01
1.541299999999325765e+00,7.116111769613093774e-01
1.541349999999325648e+00,7.116267940212293031e-01
1.541399999999325754e+00,7.116424110811493398e-01
1.541449999999325637e+00,7.116580281410693765e-01
1.541499999999325521e+00,7.116736452009894132e-01
1.541549999999325626e+00,7.116892622609093388e-01
1.541599999999325510e+00,7.117048793208292645e-01
1.541649999999325393e+00,7.117204963807493012e-01
1.541699999999325499e+00,7.117361134406692269e-01
1.541749999999325382e+00,7.117517305005892636e-01
1.541799999999325266e+00,7.117673475605093003e-01
1.541849999999325371e+00,7.117829646204292260e-01
1.541899999999325255e+00,7.117985816803492627e-01
1.541949999999325138e+00,7.118141987402691884e-01
1.541999999999325244e+00,7.118298158001892251e-01
1.542049999999325127e+00,7.118454328601091508e-01
1.542099999999325011e+00,7.118610499200290764e-01
1.542149999999325116e+00,7.118766669799492242e-01
1.542199999999325000e+00,7.118922840398691498e-01
1.542249999999324883e+00,7.119079010997890755e-01
1.542299999999324989e+00,7.119235181597091122e-01
1.542349999999324872e+00,7.119391352196291489e-01
1.542399999999324756e+00,7.119547522795490746e-01
1.542449999999324639e+00,7.119703693394691113e-01
1.542499999999324745e+00,7.119859863993890370e-01
1.542549999999324628e+00,7.120016034593090737e-01
1.542599999999324512e+00,7.120172205192289994e-01
1.542649999999324617e+00,7.120328375791489250e-01
1.542699999999324501e+00,7.120484546390690728e-01
1.542749999999324384e+00,7.120640716989888874e-01
1.542799999999324490e+00,7.120796887589090352e-01
1.542849999999324373e+00,7.120953058188289608e-01
1.542899999999324256e+00,7.121109228787488865e-01
1.542949999999324362e+00,7.121265399386689232e-01
1.542999999999324245e+00,7.121421569985888489e-01
1.543049999999324129e+00,7.121577740585089966e-01
1.543099999999324234e+00,7.121733911184288113e-01
1.543149999999324118e+00,7.121890081783488480e-01
1.543199999999324001e+00,7.122046252382688847e-01
1.543249999999324107e+00,7.122202422981889214e-01
1.543299999999323990e+00,7.122358593581088471e-01
1.543349999999323874e+00,7.122514764180287727e-01
1.543399999999323979e+00,7.122670934779488094e-01
1.543449999999323863e+00,7.122827105378687351e-01
1.543499999999323746e+00,7.122983275977887718e-01
1.543549999999323852e+00,7.123139446577086975e-01
1.543599999999323735e+00,7.123295617176288452e-01
1.543649999999323619e+00,7.123451787775486599e-01
1.543699999999323502e+00,7.123607958374688076e-01
1.543749999999323608e+00,7.123764128973887333e-01
1.543799999999323491e+00,7.123920299573085479e-01
1.543849999999323375e+00,7.124076470172286957e-01
1.543899999999323480e+00,7.124232640771486214e-01
1.543949999999323364e+00,7.124388811370687691e-01
1.543999999999323247e+00,7.124544981969885837e-01
1.544049999999323353e+00,7.124701152569086204e-01
1.544099999999323236e+00,7.124857323168286571e-01
1.544149999999323120e+00,7.125013493767485828e-01
1.544199999999323225e+00,7.125169664366686195e-01
1.544249999999323109e+00,7.125325834965885452e-01
1.544299999999322992e+00,7.125482005565085819e-01
1.544349999999323098e+00,7.125638176164285076e-01
1.544399999999322981e+00,7.125794346763485443e-01
1.544449999999322864e+00,7.125950517362684700e-01
1.544499999999322970e+00,7.126106687961885067e-01
1.544549999999322853e+00,7.126262858561084323e-01
1.544599999999322737e+00,7.126419029160284691e-01
1.544649999999322842e+00,7.126575199759485058e-01
1.544699999999322726e+00,7.126731370358683204e-01
1.544749999999322609e+00,7.126887540957884681e-01
