# wavelength (nm),transmission (I/F) 
1.467799999999392639e+03,9.411280767225855930e-04
1.467849999999392594e+03,9.460637991075360274e-04
1.467899999999392548e+03,9.509063771839950351e-04
1.467949999999392503e+03,9.556558241567132770e-04
1.467999999999392458e+03,9.603121532302344400e-04
1.468049999999392412e+03,9.666904119877567109e-04
1.468099999999392367e+03,9.729544553332687522e-04
1.468149999999392321e+03,9.791042995111085782e-04
1.468199999999392276e+03,9.851399607875227851e-04
1.468249999999392230e+03,9.910614554284793293e-04
1.468299999999392185e+03,9.968687996996751163e-04
1.468349999999392139e+03,1.002562009866518654e-03
1.468399999999392094e+03,1.008141102194148918e-03
1.468449999999392048e+03,1.013606092947431231e-03
1.468499999999392003e+03,1.018956998390945987e-03
1.468549999999391957e+03,1.024193834789001662e-03
1.468599999999391912e+03,1.029316618405627225e-03
1.468649999999391866e+03,1.034325365504579295e-03
1.468699999999391821e+03,1.039220092349329994e-03
1.468749999999391775e+03,1.044000815203081261e-03
1.468799999999391730e+03,1.048667550328754011e-03
1.468849999999391684e+03,1.053220313988995939e-03
1.468899999999391639e+03,1.057659122446169596e-03
1.468949999999391594e+03,1.061983991962369518e-03
1.468999999999391548e+03,1.066194938799410949e-03
1.469049999999391503e+03,1.073584682514938486e-03
1.469099999999391457e+03,1.080882564460541699e-03
1.469149999999391412e+03,1.088088597701298470e-03
1.469199999999391366e+03,1.095202795341997321e-03
1.469249999999391321e+03,1.102225170487189333e-03
1.469299999999391275e+03,1.109155736241201158e-03
1.469349999999391230e+03,1.115994505708131114e-03
1.469399999999391184e+03,1.122741491991843766e-03
1.469449999999391139e+03,1.129396708195972094e-03
1.469499999999391093e+03,1.135960167423926380e-03
1.469549999999391048e+03,1.142431882778883155e-03
1.469599999999391002e+03,1.148811867363787797e-03
1.469649999999390957e+03,1.155100134281359303e-03
1.469699999999390911e+03,1.161296696634080746e-03
1.469749999999390866e+03,1.167401567524215325e-03
1.469799999999390820e+03,1.173414760053786629e-03
1.469849999999390775e+03,1.179336161123222849e-03
1.469899999999390729e+03,1.185165801696213715e-03
1.469949999999390684e+03,1.190903800958621793e-03
1.469999999999390639e+03,1.196550172065809301e-03
1.470049999999390593e+03,1.204635113790483670e-03
1.470099999999390548e+03,1.212656183567053809e-03
1.470149999999390502e+03,1.220613391747659435e-03
1.470199999999390457e+03,1.228506748714912637e-03
1.470249999999390411e+03,1.236336264851234682e-03
1.470299999999390366e+03,1.244101950538868597e-03
1.470349999999390320e+03,1.251803816159847505e-03
1.470399999999390275e+03,1.259441872096025419e-03
1.470449999999390229e+03,1.267016128729066184e-03
1.470499999999390184e+03,1.274526596440444344e-03
1.470549999999390138e+03,1.281973285611435380e-03
1.470599999999390093e+03,1.289356206623130463e-03
1.470649999999390047e+03,1.296675369856432111e-03
1.470699999999390002e+03,1.303930785692047900e-03
1.470749999999389956e+03,1.311122464510498711e-03
1.470799999999389911e+03,1.318250416692108313e-03
1.470849999999389865e+03,1.325314652617019199e-03
1.470899999999389820e+03,1.332315182665176970e-03
1.470949999999389775e+03,1.339252017216335539e-03
1.470999999999389729e+03,1.346125166650066242e-03
1.471049999999389684e+03,1.351615815965918335e-03
1.471099999999389638e+03,1.357030070431542064e-03
1.471149999999389593e+03,1.362367942457584809e-03
1.471199999999389547e+03,1.367629444438472766e-03
1.471249999999389502e+03,1.372814588768423534e-03
1.471299999999389456e+03,1.377923387841441553e-03
1.471349999999389411e+03,1.382955854051332858e-03
1.471399999999389365e+03,1.387911999791689895e-03
1.471449999999389320e+03,1.392791837455906482e-03
1.471499999999389274e+03,1.397595379437158733e-03
1.471549999999389229e+03,1.402322638128425435e-03
1.471599999999389183e+03,1.406973625922476557e-03
1.471649999999389138e+03,1.411548355211868699e-03
1.471699999999389092e+03,1.416046838388955714e-03
1.471749999999389047e+03,1.420469087845890876e-03
1.471799999999389001e+03,1.424815115974614526e-03
1.471849999999388956e+03,1.429084935166854932e-03
1.471899999999388911e+03,1.433278557814140000e-03
1.471949999999388865e+03,1.437395996307792509e-03
1.471999999999388820e+03,1.441437263038926851e-03
1.472049999999388774e+03,1.445989865030395576e-03
1.472099999999388729e+03,1.450501223425482199e-03
1.472149999999388683e+03,1.454971344843944631e-03
1.472199999999388638e+03,1.459400235912408335e-03
1.472249999999388592e+03,1.463787903257386452e-03
1.472299999999388547e+03,1.468134353505304518e-03
1.472349999999388501e+03,1.472439593282480301e-03
1.472399999999388456e+03,1.476703629215120979e-03
1.472449999999388410e+03,1.480926467929345259e-03
1.472499999999388365e+03,1.485108116051166681e-03
1.472549999999388319e+03,1.489248580206495570e-03
1.472599999999388274e+03,1.493347867021137731e-03
1.472649999999388228e+03,1.497405983120799877e-03
1.472699999999388183e+03,1.501422935131088102e-03
1.472749999999388137e+03,1.505398729677508976e-03
1.472799999999388092e+03,1.509333373385457391e-03
1.472849999999388046e+03,1.513226872880235651e-03
1.472899999999388001e+03,1.517079234787047613e-03
1.472949999999387956e+03,1.520890465730979609e-03
1.472999999999387910e+03,1.524660572337032316e-03
1.473049999999387865e+03,1.528233912243583776e-03
1.473099999999387819e+03,1.531793240217861922e-03
1.473149999999387774e+03,1.535338558470732790e-03
1.473199999999387728e+03,1.538869869210964057e-03
1.473249999999387683e+03,1.542387174647293904e-03
1.473299999999387637e+03,1.545890476988426255e-03
1.473349999999387592e+03,1.549379778443027737e-03
1.473399999999387546e+03,1.552855081219742858e-03
1.473449999999387501e+03,1.556316387527178829e-03
1.473499999999387455e+03,1.559763699573917277e-03
1.473549999999387410e+03,1.563197019568497107e-03
1.473599999999387364e+03,1.566616349719430991e-03
1.473649999999387319e+03,1.570021692235208611e-03
1.473699999999387273e+03,1.573413049324271732e-03
1.473749999999387228e+03,1.576790423195042383e-03
1.473799999999387182e+03,1.580153816055907467e-03
1.473849999999387137e+03,1.583503230115222444e-03
1.473899999999387092e+03,1.586838667581308947e-03
1.473949999999387046e+03,1.590160130662456300e-03
1.473999999999387001e+03,1.593467621566929757e-03
1.474049999999386955e+03,1.592272620525804613e-03
1.474099999999386910e+03,1.591063153039008098e-03
1.474149999999386864e+03,1.589839221517417482e-03
1.474199999999386819e+03,1.588600828316848830e-03
1.474249999999386773e+03,1.587347975793080906e-03
1.474299999999386728e+03,1.586080666301864723e-03
1.474349999999386682e+03,1.584798902198914427e-03
1.474399999999386637e+03,1.583502685839915328e-03
1.474449999999386591e+03,1.582192019580515221e-03
1.474499999999386546e+03,1.580866905776328723e-03
1.474549999999386500e+03,1.579527346782942914e-03
1.474599999999386455e+03,1.578173344955908228e-03
1.474649999999386409e+03,1.576804902650738452e-03
1.474699999999386364e+03,1.575422022222919402e-03
1.474749999999386318e+03,1.574024706027902197e-03
1.474799999999386273e+03,1.572612956421107168e-03
1.474849999999386228e+03,1.571186775757916479e-03
1.474899999999386182e+03,1.569746166393680637e-03
1.474949999999386137e+03,1.568291130683724778e-03
1.474999999999386091e+03,1.566821670983328503e-03
1.475049999999386046e+03,1.565158968167858688e-03
1.475099999999386000e+03,1.563494480006907611e-03
1.475149999999385955e+03,1.561828206817211058e-03
1.475199999999385909e+03,1.560160148913213246e-03
1.475249999999385864e+03,1.558490306609364466e-03
1.475299999999385818e+03,1.556818680220106331e-03
1.475349999999385773e+03,1.555145270059879806e-03
1.475399999999385727e+03,1.553470076443113712e-03
1.475449999999385682e+03,1.551793099684239691e-03
1.475499999999385636e+03,1.550114340097682444e-03
1.475549999999385591e+03,1.548433797997864070e-03
1.475599999999385545e+03,1.546751473699193658e-03
1.475649999999385500e+03,1.545067367516087670e-03
1.475699999999385454e+03,1.543381479762952375e-03
1.475749999999385409e+03,1.541693810754183637e-03
1.475799999999385363e+03,1.540004360804186423e-03
1.475849999999385318e+03,1.538313130227347706e-03
1.475899999999385273e+03,1.536620119338062912e-03
1.475949999999385227e+03,1.534925328450707522e-03
1.475999999999385182e+03,1.533228757879665253e-03
1.476049999999385136e+03,1.531975140828524280e-03
1.476099999999385091e+03,1.530722062643138058e-03
1.476149999999385045e+03,1.529469523249948892e-03
1.476199999999385000e+03,1.528217522580862598e-03
1.476249999999384954e+03,1.526966060567791711e-03
1.476299999999384909e+03,1.525715137142633808e-03
1.476349999999384863e+03,1.524464752237300559e-03
1.476399999999384818e+03,1.523214905783701030e-03
1.476449999999384772e+03,1.521965597713744508e-03
1.476499999999384727e+03,1.520716827959336373e-03
1.476549999999384681e+03,1.519468596452389813e-03
1.476599999999384636e+03,1.518220903124817148e-03
1.476649999999384590e+03,1.516973747908538289e-03
1.476699999999384545e+03,1.515727130735452111e-03
1.476749999999384499e+03,1.514481051537482645e-03
1.476799999999384454e+03,1.513235510246541994e-03
1.476849999999384409e+03,1.511990506794550285e-03
1.476899999999384363e+03,1.510746041113420271e-03
1.476949999999384318e+03,1.509502113135071212e-03
1.476999999999384272e+03,1.508258722791423886e-03
1.477049999999384227e+03,1.503818524846152081e-03
1.477099999999384181e+03,1.499384501096836207e-03
1.477149999999384136e+03,1.494956650648205428e-03
1.477199999999384090e+03,1.490534972565591169e-03
1.477249999999384045e+03,1.486119465914335263e-03
1.477299999999383999e+03,1.481710129759801009e-03
1.477349999999383954e+03,1.477306963167363419e-03
1.477399999999383908e+03,1.472909965202409644e-03
1.477449999999383863e+03,1.468519134930340283e-03
1.477499999999383817e+03,1.464134471416575229e-03
1.477549999999383772e+03,1.459755973726543921e-03
1.477599999999383726e+03,1.455383640925688371e-03
1.477649999999383681e+03,1.451017472079468591e-03
1.477699999999383635e+03,1.446657466253355867e-03
1.477749999999383590e+03,1.442303622512840569e-03
1.477799999999383544e+03,1.437955939923419788e-03
1.477849999999383499e+03,1.433614417550612080e-03
1.477899999999383454e+03,1.429279054459940993e-03
1.477949999999383408e+03,1.424949849716954575e-03
1.477999999999383363e+03,1.420626802387203909e-03
1.478049999999383317e+03,1.417687270840034802e-03
1.478099999999383272e+03,1.414750850881226147e-03
1.478149999999383226e+03,1.411817542029857736e-03
1.478199999999383181e+03,1.408887343822011170e-03
1.478249999999383135e+03,1.405960255793784093e-03
1.478299999999383090e+03,1.403036277481284995e-03
1.478349999999383044e+03,1.400115408420613689e-03
1.478399999999382999e+03,1.397197648147895793e-03
1.478449999999382953e+03,1.394282996199253458e-03
1.478499999999382908e+03,1.391371452110824660e-03
1.478549999999382862e+03,1.388463015418744560e-03
1.478599999999382817e+03,1.385557685659165664e-03
1.478649999999382771e+03,1.382655462368241779e-03
1.478699999999382726e+03,1.379756345082142760e-03
1.478749999999382680e+03,1.376860333337032172e-03
1.478799999999382635e+03,1.373967426669094397e-03
1.478849999999382590e+03,1.371077624614517286e-03
1.478899999999382544e+03,1.368190926709491727e-03
1.478949999999382499e+03,1.365307332490219884e-03
1.478999999999382453e+03,1.362426841492915845e-03
1.479049999999382408e+03,1.361043794190658915e-03
1.479099999999382362e+03,1.359660358973133719e-03
1.479149999999382317e+03,1.358276535908555654e-03
1.479199999999382271e+03,1.356892325083607336e-03
1.479249999999382226e+03,1.355507557353038874e-03
1.479299999999382180e+03,1.354121987552917711e-03
1.479349999999382135e+03,1.352736031448741614e-03
1.479399999999382089e+03,1.351349689127689328e-03
1.479449999999382044e+03,1.349962960676936996e-03
1.479499999999381998e+03,1.348575846183653606e-03
1.479549999999381953e+03,1.347188345735014000e-03
1.479599999999381907e+03,1.345800459418184346e-03
1.479649999999381862e+03,1.344412187320330595e-03
1.479699999999381816e+03,1.343023529528618917e-03
1.479749999999381771e+03,1.341634486130214177e-03
1.479799999999381726e+03,1.340245057212278426e-03
1.479849999999381680e+03,1.338855242861966771e-03
1.479899999999381635e+03,1.337465043166436275e-03
1.479949999999381589e+03,1.336074458212844433e-03
1.479999999999381544e+03,1.334683488088347870e-03
1.480049999999381498e+03,1.331175462865714703e-03
1.480099999999381453e+03,1.327671896183879163e-03
1.480149999999381407e+03,1.324172787338517929e-03
1.480199999999381362e+03,1.320678135599106856e-03
1.480249999999381316e+03,1.317187940235143477e-03
1.480299999999381271e+03,1.313702200516140292e-03
1.480349999999381225e+03,1.310220915711621074e-03
1.480399999999381180e+03,1.306744085091124776e-03
1.480449999999381134e+03,1.303271707924212684e-03
1.480499999999381089e+03,1.299803783480454975e-03
1.480549999999381043e+03,1.296340311029445897e-03
1.480599999999380998e+03,1.292881289840778179e-03
1.480649999999380952e+03,1.289426719184076208e-03
1.480699999999380907e+03,1.285976598328975864e-03
1.480749999999380861e+03,1.282530926545129507e-03
1.480799999999380816e+03,1.279089703102197087e-03
1.480849999999380771e+03,1.275652927269859804e-03
1.480899999999380725e+03,1.272220598317818805e-03
1.480949999999380680e+03,1.268792715515781747e-03
1.480999999999380634e+03,1.265369278133479051e-03
1.481049999999380589e+03,1.263945842344689052e-03
1.481099999999380543e+03,1.262523273453090020e-03
1.481149999999380498e+03,1.261101571306058816e-03
1.481199999999380452e+03,1.259680735775717698e-03
1.481249999999380407e+03,1.258260766734193041e-03
1.481299999999380361e+03,1.256841664053611873e-03
1.481349999999380316e+03,1.255423427606098619e-03
1.481399999999380270e+03,1.254006057263788113e-03
1.481449999999380225e+03,1.252589552898815840e-03
1.481499999999380179e+03,1.251173914383315981e-03
1.481549999999380134e+03,1.249759141589428142e-03
1.481599999999380088e+03,1.248345234389292577e-03
1.481649999999380043e+03,1.246932192655055395e-03
1.481699999999379997e+03,1.245520016258860971e-03
1.481749999999379952e+03,1.244108705072858884e-03
1.481799999999379907e+03,1.242698258969199580e-03
1.481849999999379861e+03,1.241288677820039576e-03
1.481899999999379816e+03,1.239879961497529536e-03
1.481949999999379770e+03,1.238472109873830747e-03
1.481999999999379725e+03,1.237065122821104715e-03
1.482049999999379679e+03,1.237097864770216743e-03
1.482099999999379634e+03,1.237130429852335281e-03
1.482149999999379588e+03,1.237162818078970002e-03
1.482199999999379543e+03,1.237195029479487823e-03
1.482249999999379497e+03,1.237227064083244168e-03
1.482299999999379452e+03,1.237258921919605521e-03
1.482349999999379406e+03,1.237290603017932727e-03
1.482399999999379361e+03,1.237322107407587499e-03
1.482449999999379315e+03,1.237353435117929164e-03
1.482499999999379270e+03,1.237384586178315749e-03
1.482549999999379224e+03,1.237415560618111351e-03
1.482599999999379179e+03,1.237446358466672697e-03
1.482649999999379133e+03,1.237476979753356077e-03
1.482699999999379088e+03,1.237507424507520819e-03
1.482749999999379042e+03,1.237537692758524516e-03
1.482799999999378997e+03,1.237567784535725194e-03
1.482849999999378952e+03,1.237597699868475459e-03
1.482899999999378906e+03,1.237627438786132253e-03
1.482949999999378861e+03,1.237657001318054036e-03
1.482999999999378815e+03,1.237686387493589293e-03
1.483049999999378770e+03,1.235898239190813454e-03
1.483099999999378724e+03,1.234109446318109368e-03
1.483149999999378679e+03,1.232320009044209031e-03
1.483199999999378633e+03,1.230529927515251407e-03
1.483249999999378588e+03,1.228739201877384127e-03
1.483299999999378542e+03,1.226947832276748538e-03
1.483349999999378497e+03,1.225155818859484250e-03
1.483399999999378451e+03,1.223363161771725887e-03
1.483449999999378406e+03,1.221569861159607206e-03
1.483499999999378360e+03,1.219775917169259359e-03
1.483549999999378315e+03,1.217981329946809382e-03
1.483599999999378269e+03,1.216186099638384092e-03
1.483649999999378224e+03,1.214390226390103800e-03
1.483699999999378178e+03,1.212593710348094022e-03
1.483749999999378133e+03,1.210796551658464230e-03
1.483799999999378088e+03,1.208998750467334951e-03
1.483849999999378042e+03,1.207200306920815439e-03
1.483899999999377997e+03,1.205401221165017332e-03
1.483949999999377951e+03,1.203601493346044462e-03
1.483999999999377906e+03,1.201801123610001312e-03
1.484049999999377860e+03,1.202372149509477010e-03
1.484099999999377815e+03,1.202942856170843237e-03
1.484149999999377769e+03,1.203513243608405822e-03
1.484199999999377724e+03,1.204083311865989736e-03
1.484249999999377678e+03,1.204653060987417347e-03
1.484299999999377633e+03,1.205222491016505817e-03
1.484349999999377587e+03,1.205791601997075781e-03
1.484399999999377542e+03,1.206360234350823540e-03
1.484449999999377496e+03,1.206927556139750354e-03
1.484499999999377451e+03,1.207494557929508511e-03
1.484549999999377405e+03,1.208061239764832628e-03
1.484599999999377360e+03,1.208627601690450597e-03
1.484649999999377314e+03,1.209193643751097684e-03
1.484699999999377269e+03,1.209759365991497446e-03
1.484749999999377224e+03,1.210324768456378427e-03
1.484799999999377178e+03,1.210889851190477193e-03
1.484849999999377133e+03,1.211454614238507543e-03
1.484899999999377087e+03,1.212019057645203441e-03
1.484949999999377042e+03,1.212583181455287144e-03
1.484999999999376996e+03,1.213146985713486762e-03
1.485049999999376951e+03,1.214863298940563113e-03
1.485099999999376905e+03,1.216580205261613137e-03
1.485149999999376860e+03,1.218297704522681643e-03
1.485199999999376814e+03,1.220015796584171530e-03
1.485249999999376769e+03,1.221734481306486998e-03
1.485299999999376723e+03,1.223453758550037667e-03
1.485349999999376678e+03,1.225173628175235977e-03
1.485399999999376632e+03,1.226894090042495670e-03
1.485449999999376587e+03,1.228615144012232003e-03
1.485499999999376541e+03,1.230336789944867174e-03
1.485549999999376496e+03,1.232059027700825333e-03
1.485599999999376450e+03,1.233781857140528460e-03
1.485649999999376405e+03,1.235505278124404607e-03
1.485699999999376359e+03,1.237229290512888982e-03
1.485749999999376314e+03,1.238953894166414408e-03
1.485799999999376269e+03,1.240679088945415660e-03
1.485849999999376223e+03,1.242404874710332282e-03
1.485899999999376178e+03,1.244131251321607505e-03
1.485949999999376132e+03,1.245858218639689548e-03
1.485999999999376087e+03,1.247585776525018822e-03
1.486049999999376041e+03,1.247756817265955687e-03
1.486099999999375996e+03,1.247920924198326394e-03
1.486149999999375950e+03,1.248078098564926091e-03
1.486199999999375905e+03,1.248228341589145305e-03
1.486249999999375859e+03,1.248371654494350932e-03
1.486299999999375814e+03,1.248508038503894687e-03
1.486349999999375768e+03,1.248637494841094240e-03
1.486399999999375723e+03,1.248760024729251650e-03
1.486449999999375677e+03,1.248875629391649677e-03
1.486499999999375632e+03,1.248984310051545711e-03
1.486549999999375586e+03,1.249086067932168084e-03
1.486599999999375541e+03,1.249180904256735371e-03
1.486649999999375495e+03,1.249268820248434705e-03
1.486699999999375450e+03,1.249349817130436090e-03
1.486749999999375405e+03,1.249423896125880038e-03
1.486799999999375359e+03,1.249491058457895352e-03
1.486849999999375314e+03,1.249551305349583946e-03
1.486899999999375268e+03,1.249604638024016945e-03
1.486949999999375223e+03,1.249651057704256364e-03
1.486999999999375177e+03,1.249690565613335164e-03
1.487049999999375132e+03,1.252887090378264389e-03
1.487099999999375086e+03,1.256084476165227233e-03
1.487149999999375041e+03,1.259282722719309768e-03
1.487199999999374995e+03,1.262481829825085359e-03
1.487249999999374950e+03,1.265681797267140599e-03
1.487299999999374904e+03,1.268882624830054706e-03
1.487349999999374859e+03,1.272084312298419478e-03
1.487399999999374813e+03,1.275286859456828230e-03
1.487449999999374768e+03,1.278490266089876010e-03
1.487499999999374722e+03,1.281694531982166974e-03
1.487549999999374677e+03,1.284899656918306581e-03
1.487599999999374631e+03,1.288105640682907661e-03
1.487649999999374586e+03,1.291312483060576321e-03
1.487699999999374540e+03,1.294520183835936450e-03
1.487749999999374495e+03,1.297728742793609336e-03
1.487799999999374450e+03,1.300938159718227106e-03
1.487849999999374404e+03,1.304148434394410182e-03
1.487899999999374359e+03,1.307359566606800666e-03
1.487949999999374313e+03,1.310571556140035241e-03
1.487999999999374268e+03,1.313784402778759262e-03
1.488049999999374222e+03,1.318064444155077819e-03
1.488099999999374177e+03,1.322345463152006058e-03
1.488149999999374131e+03,1.326627902932186413e-03
1.488199999999374086e+03,1.330911229148680442e-03
1.488249999999374040e+03,1.335195441562220340e-03
1.488299999999373995e+03,1.339480539933535046e-03
1.488349999999373949e+03,1.343766524023360439e-03
1.488399999999373904e+03,1.348053393592430448e-03
1.488449999999373858e+03,1.352341148401492010e-03
1.488499999999373813e+03,1.356629788211294882e-03
1.488549999999373767e+03,1.360919252397977449e-03
1.488599999999373722e+03,1.365209401032593459e-03
1.488649999999373676e+03,1.369500432314523864e-03
1.488699999999373631e+03,1.373792346004038120e-03
1.488749999999373586e+03,1.378085141861398744e-03
1.488799999999373540e+03,1.382378819646883864e-03
1.488849999999373495e+03,1.386673379120765322e-03
1.488899999999373449e+03,1.390968820043331873e-03
1.488949999999373404e+03,1.395265142174866415e-03
1.488999999999373358e+03,1.399562345275658570e-03
1.489049999999373313e+03,1.403000606018189357e-03
1.489099999999373267e+03,1.406422383061055152e-03
1.489149999999373222e+03,1.409827679259543359e-03
1.489199999999373176e+03,1.413216497458228381e-03
1.489249999999373131e+03,1.416588840501635830e-03
1.489299999999373085e+03,1.419944711234246652e-03
1.489349999999373040e+03,1.423284112500479990e-03
1.489399999999372994e+03,1.426607047144724414e-03
1.489449999999372949e+03,1.429913518011311033e-03
1.489499999999372903e+03,1.433203527944518262e-03
1.489549999999372858e+03,1.436477079788584616e-03
1.489599999999372812e+03,1.439734176387699174e-03
1.489649999999372767e+03,1.442974820586000054e-03
1.489699999999372722e+03,1.446199015227573551e-03
1.489749999999372676e+03,1.449406763156463893e-03
1.489799999999372631e+03,1.452598067216666735e-03
1.489849999999372585e+03,1.455772930252127858e-03
1.489899999999372540e+03,1.458931355106739269e-03
1.489949999999372494e+03,1.462073344624353509e-03
1.489999999999372449e+03,1.465198901648767389e-03
1.490049999999372403e+03,1.473084865070044399e-03
1.490099999999372358e+03,1.480978752432528375e-03
1.490149999999372312e+03,1.488880562262645015e-03
1.490199999999372267e+03,1.496790272776347746e-03
1.490249999999372221e+03,1.504707890357447368e-03
1.490299999999372176e+03,1.512633425818969701e-03
1.490349999999372130e+03,1.520566877746706803e-03
1.490399999999372085e+03,1.528508244726479136e-03
1.490449999999372039e+03,1.536457525344124293e-03
1.490499999999371994e+03,1.544414718185505020e-03
1.490549999999371948e+03,1.552379821836506399e-03
1.490599999999371903e+03,1.560352834883035628e-03
1.490649999999371857e+03,1.568333755911012917e-03
1.490699999999371812e+03,1.576322583506393820e-03
1.490749999999371767e+03,1.584319316255153190e-03
1.490799999999371721e+03,1.592323952743280409e-03
1.490849999999371676e+03,1.600336491556790443e-03
1.490899999999371630e+03,1.608356931281725802e-03
1.490949999999371585e+03,1.616385270504145689e-03
1.490999999999371539e+03,1.624421507810129475e-03
1.491049999999371494e+03,1.633229404171705800e-03
1.491099999999371448e+03,1.642036392343078095e-03
1.491149999999371403e+03,1.650842472316984590e-03
1.491199999999371357e+03,1.659647644095817685e-03
1.491249999999371312e+03,1.668451907681971517e-03
1.491299999999371266e+03,1.677255263077848243e-03
1.491349999999371221e+03,1.686057710285837228e-03
1.491399999999371175e+03,1.694859249308337595e-03
1.491449999999371130e+03,1.703659880147746298e-03
1.491499999999371084e+03,1.712459602806464627e-03
1.491549999999371039e+03,1.721258417286886284e-03
1.491599999999370993e+03,1.730056323591416464e-03
1.491649999999370948e+03,1.738853321722452121e-03
1.491699999999370903e+03,1.747649411682398015e-03
1.491749999999370857e+03,1.756444593473651750e-03
1.491799999999370812e+03,1.765238867098616136e-03
1.491849999999370766e+03,1.774032232559693114e-03
1.491899999999370721e+03,1.782824689859294383e-03
1.491949999999370675e+03,1.791616238999813428e-03
1.491999999999370630e+03,1.800406879983662166e-03
1.492049999999370584e+03,1.808463912693395641e-03
1.492099999999370539e+03,1.816496025724241657e-03
1.492149999999370493e+03,1.824503222895880244e-03
1.492199999999370448e+03,1.832485508018872862e-03
1.492249999999370402e+03,1.840442884903754949e-03
1.492299999999370357e+03,1.848375357361009032e-03
1.492349999999370311e+03,1.856282929201092920e-03
1.492399999999370266e+03,1.864165604234429728e-03
1.492449999999370220e+03,1.872023386271400719e-03
1.492499999999370175e+03,1.879856279122346175e-03
1.492549999999370129e+03,1.887664286597579705e-03
1.492599999999370084e+03,1.895447412507372418e-03
1.492649999999370038e+03,1.903205660661964416e-03
1.492699999999369993e+03,1.910939034871547660e-03
1.492749999999369948e+03,1.918647538946289827e-03
1.492799999999369902e+03,1.926331176696317177e-03
1.492849999999369857e+03,1.933989951931713901e-03
1.492899999999369811e+03,1.941623868462539473e-03
1.492949999999369766e+03,1.949232930098804793e-03
1.492999999999369720e+03,1.956817140650497777e-03
1.493049999999369675e+03,1.969006220410202818e-03
1.493099999999369629e+03,1.981215451849158496e-03
1.493149999999369584e+03,1.993444831976067932e-03
1.493199999999369538e+03,2.005694357857712353e-03
1.493249999999369493e+03,2.017964026560804900e-03
1.493299999999369447e+03,2.030253835152026187e-03
1.493349999999369402e+03,2.042563780697997412e-03
1.493399999999369356e+03,2.054893860265294241e-03
1.493449999999369311e+03,2.067244070920439859e-03
1.493499999999369265e+03,2.079614409729914955e-03
1.493549999999369220e+03,2.092004873760153812e-03
1.493599999999369174e+03,2.104415460077518289e-03
1.493649999999369129e+03,2.116846165748351161e-03
1.493699999999369084e+03,2.129296987838925383e-03
1.493749999999369038e+03,2.141767923415478347e-03
1.493799999999368993e+03,2.154258969544188898e-03
1.493849999999368947e+03,2.166770123291184274e-03
1.493899999999368902e+03,2.179301381722557884e-03
1.493949999999368856e+03,2.191852741904288648e-03
1.493999999999368811e+03,2.204424200902410126e-03
1.494049999999368765e+03,2.212859140500999904e-03
1.494099999999368720e+03,2.221289172488067221e-03
1.494149999999368674e+03,2.229716888915284339e-03
1.494199999999368629e+03,2.238139718918100499e-03
1.494249999999368583e+03,2.246560000062890108e-03
1.494299999999368538e+03,2.254975413803144303e-03
1.494349999999368492e+03,2.263388076471861254e-03
1.494399999999368447e+03,2.271795888927401370e-03
1.494449999999368401e+03,2.280200774159500850e-03
1.494499999999368356e+03,2.288600824780773636e-03
1.494549999999368310e+03,2.296997794012047792e-03
1.494599999999368265e+03,2.305389942847327692e-03
1.494649999999368220e+03,2.313778874779693837e-03
1.494699999999368174e+03,2.322162999313977499e-03
1.494749999999368129e+03,2.330543787344575412e-03
1.494799999999368083e+03,2.338919779903242315e-03
1.494849999999368038e+03,2.347292329999662534e-03
1.494899999999367992e+03,2.355660095602666714e-03
1.494949999999367947e+03,2.364024324536368859e-03
1.494999999999367901e+03,2.372383779114260131e-03
1.495049999999367856e+03,2.376988134026721596e-03
1.495099999999367810e+03,2.381582666936077255e-03
1.495149999999367765e+03,2.386169646998526853e-03
1.495199999999367719e+03,2.390746817297689179e-03
1.495249999999367674e+03,2.395316252923582884e-03
1.495299999999367628e+03,2.399875890108948886e-03
1.495349999999367583e+03,2.404427631812148820e-03
1.495399999999367537e+03,2.408969585628789340e-03
1.495449999999367492e+03,2.413503501247656231e-03
1.495499999999367446e+03,2.418027638851763268e-03
1.495549999999367401e+03,2.422543611187598454e-03
1.495599999999367355e+03,2.427049814773097648e-03
1.495649999999367310e+03,2.431547739604642336e-03
1.495699999999367265e+03,2.436035904407714975e-03
1.495749999999367219e+03,2.440515688813629704e-03
1.495799999999367174e+03,2.444985721426825610e-03
1.495849999999367128e+03,2.449447282361836599e-03
1.495899999999367083e+03,2.453899099303034383e-03
1.495949999999367037e+03,2.458342362384065977e-03
1.495999999999366992e+03,2.462775888876574289e-03
1.496049999999366946e+03,2.469448743257354924e-03
1.496099999999366901e+03,2.476130198772425167e-03
1.496149999999366855e+03,2.482822174903654040e-03
1.496199999999366810e+03,2.489522759157026827e-03
1.496249999999366764e+03,2.496233734778999843e-03
1.496299999999366719e+03,2.502953324813725431e-03
1.496349999999366673e+03,2.509683189250573512e-03
1.496399999999366628e+03,2.516421673736582605e-03
1.496449999999366582e+03,2.523170326475628143e-03
1.496499999999366537e+03,2.529927604308818655e-03
1.496549999999366491e+03,2.536694953804829317e-03
1.496599999999366446e+03,2.543470932903943264e-03
1.496649999999366401e+03,2.550256895548299024e-03
1.496699999999366355e+03,2.557051491817749576e-03
1.496749999999366310e+03,2.563855991046632213e-03
1.496799999999366264e+03,2.570669127479172002e-03
1.496849999999366219e+03,2.577492092999346309e-03
