wavelength_nm,refl
691.765369430344,0.888210702341137
692.893401015228,0.887792642140468
694.021432600113,0.887374581939799
695.149464184997,0.887040133779264
696.277495769882,0.886705685618729
697.405527354766,0.88628762541806
698.53355893965,0.885785953177258
699.661590524535,0.885200668896321
700.789622109419,0.884531772575251
701.917653694303,0.883779264214047
703.045685279188,0.883026755852843
704.173716864072,0.882274247491639
705.301748448957,0.881438127090301
706.429780033841,0.880685618729097
707.557811618725,0.880016722408027
708.68584320361,0.879347826086956
709.813874788494,0.878511705685619
710.941906373379,0.877675585284281
712.069937958263,0.876755852842809
713.197969543147,0.875836120401338
714.326001128032,0.874832775919732
715.454032712916,0.873829431438127
716.5820642978,0.872658862876254
717.710095882685,0.871321070234114
718.838127467569,0.869983277591973
719.966159052453,0.868896321070234
721.094190637338,0.867892976588629
722.222222222222,0.86680602006689
723.350253807107,0.86571906354515
724.478285391991,0.864548494983278
725.606316976875,0.863210702341137
726.73434856176,0.861872909698997
727.862380146644,0.86061872909699
728.990411731529,0.859364548494983
730.118443316413,0.858026755852843
731.246474901297,0.856521739130435
732.374506486182,0.85510033444816
733.502538071066,0.853678929765886
734.63056965595,0.85242474916388
735.758601240835,0.851086956521739
736.886632825719,0.849749163879599
738.014664410603,0.848494983277592
739.142695995488,0.847324414715719
740.270727580372,0.846153846153846
741.398759165257,0.845150501672241
742.526790750141,0.844063545150502
743.654822335025,0.842976588628763
744.78285391991,0.841889632107023
745.910885504794,0.840969899665552
747.038917089679,0.84005016722408
748.166948674563,0.838963210702341
749.294980259447,0.837792642140468
750.423011844332,0.836622073578595
751.551043429216,0.835535117056856
752.6790750141,0.834615384615385
753.807106598985,0.833695652173913
754.935138183869,0.832775919732441
756.063169768754,0.831521739130435
757.191201353638,0.830351170568562
758.319232938522,0.829264214046823
759.447264523407,0.828260869565217
760.575296108291,0.827341137123746
761.703327693175,0.826421404682274
762.83135927806,0.825585284280937
763.959390862944,0.824749163879599
765.087422447829,0.823913043478261
766.215454032713,0.823244147157191
767.343485617597,0.82257525083612
768.471517202482,0.821822742474916
769.599548787366,0.820735785953177
770.72758037225,0.819481605351171
771.855611957135,0.818060200668896
772.983643542019,0.816304347826087
774.111675126903,0.814548494983278
775.239706711788,0.812625418060201
776.367738296672,0.810953177257525
777.495769881557,0.809113712374582
778.623801466441,0.807107023411371
779.751833051325,0.805183946488294
780.87986463621,0.802842809364548
782.007896221094,0.800334448160535
783.135927805979,0.797826086956522
784.263959390863,0.795234113712375
785.391990975747,0.792558528428094
786.520022560632,0.789715719063545
787.648054145516,0.786872909698996
788.7760857304,0.78386287625418
789.904117315285,0.780936454849498
791.032148900169,0.778344481605351
792.160180485054,0.775752508361204
793.288212069938,0.773160535117057
794.416243654822,0.77056856187291
795.544275239707,0.767976588628763
796.672306824591,0.765551839464883
797.800338409475,0.763210702341137
798.92836999436,0.761036789297659
800.056401579244,0.75886287625418
801.184433164129,0.756939799331104
802.312464749013,0.755267558528428
803.440496333897,0.75376254180602
804.568527918782,0.752006688963211
805.696559503666,0.750501672240803
806.824591088551,0.748913043478261
807.952622673435,0.747408026755853
809.080654258319,0.746070234113712
810.208685843204,0.744816053511706
811.336717428088,0.743478260869565
812.464749012972,0.742140468227425
813.592780597857,0.74071906354515
814.720812182741,0.739632107023411
815.848843767626,0.738545150501672
816.97687535251,0.737541806020067
818.104906937394,0.736622073578595
819.232938522279,0.735785953177258
820.360970107163,0.735033444816053
821.489001692047,0.734280936454849
822.617033276932,0.733528428093645
823.745064861816,0.733026755852843
824.873096446701,0.732608695652174
826.001128031585,0.732274247491639
827.129159616469,0.732023411371237
828.257191201354,0.73185618729097
829.385222786238,0.731772575250836
830.513254371122,0.731772575250836
831.641285956007,0.73185618729097
832.769317540891,0.732023411371237
833.897349125775,0.732190635451505
835.02538071066,0.732357859531772
836.153412295544,0.732608695652174
837.281443880429,0.732943143812709
839.537507050197,0.733277591973244
840.665538635082,0.733695652173913
841.793570219966,0.734030100334448
842.921601804851,0.734448160535117
844.049633389735,0.73494983277592
845.177664974619,0.735451505016722
846.305696559504,0.736036789297659
847.433728144388,0.736705685618729
848.561759729272,0.737290969899665
849.689791314157,0.738043478260869
850.817822899041,0.738963210702341
851.945854483926,0.739966555183946
853.07388606881,0.740969899665552
854.201917653694,0.741889632107023
855.329949238579,0.742892976588629
856.457980823463,0.744147157190635
857.586012408347,0.745317725752508
858.714043993232,0.746739130434783
859.842075578116,0.748244147157191
860.970107163001,0.749832775919732
862.098138747885,0.751421404682274
863.226170332769,0.753177257525083
864.354201917654,0.754933110367893
865.482233502538,0.75685618729097
866.610265087422,0.758612040133779
867.738296672307,0.76061872909699
868.866328257191,0.762541806020067
869.994359842076,0.764297658862876
871.12239142696,0.765886287625418
872.250423011844,0.767725752508361
873.378454596729,0.769648829431438
874.506486181613,0.771655518394649
875.634517766498,0.773745819397993
876.762549351382,0.775836120401338
877.890580936266,0.777759197324415
879.018612521151,0.779933110367893
880.146644106035,0.782190635451505
881.274675690919,0.784698996655518
882.402707275804,0.787040133779264
883.530738860688,0.789632107023411
884.658770445572,0.792307692307692
885.786802030457,0.794899665551839
886.914833615341,0.797491638795987
888.042865200226,0.8
889.17089678511,0.802341137123746
890.298928369994,0.804933110367893
891.426959954879,0.80752508361204
892.554991539763,0.810033444816053
893.683023124647,0.812123745819398
894.811054709532,0.814130434782608
895.939086294416,0.816220735785953
897.067117879301,0.818896321070234
898.195149464185,0.821488294314381
899.323181049069,0.823913043478261
900.451212633954,0.826505016722408
901.579244218838,0.829096989966555
902.707275803722,0.831688963210702
903.835307388607,0.834197324414716
904.963338973491,0.836622073578595
906.091370558376,0.838963210702341
907.21940214326,0.840886287625418
908.347433728144,0.84314381270903
909.475465313029,0.845401337792642
910.603496897913,0.846989966555184
911.731528482798,0.848327759197324
912.859560067682,0.849749163879599
913.987591652566,0.851254180602007
915.115623237451,0.85309364548495
916.243654822335,0.854849498327759
917.371686407219,0.856438127090301
918.499717992104,0.857859531772575
919.627749576988,0.859531772575251
920.755781161873,0.86128762541806
921.883812746757,0.862959866220736
923.011844331641,0.864632107023411
924.139875916526,0.866220735785953
925.26790750141,0.867558528428094
926.395939086294,0.8688127090301
927.523970671179,0.869983277591973
928.652002256063,0.871153846153846
929.780033840948,0.872157190635451
930.908065425832,0.873327759197324
932.036097010716,0.874665551839465
933.164128595601,0.876003344481605
934.292160180485,0.877257525083612
935.42019176537,0.878595317725753
936.548223350254,0.880016722408027
937.676254935138,0.881688963210702
938.804286520023,0.884030100334448
939.932318104907,0.886120401337793
941.060349689791,0.887959866220736
942.188381274676,0.889632107023411
943.31641285956,0.891304347826087
944.444444444444,0.892976588628763
945.572476029329,0.894565217391304
946.700507614213,0.896153846153846
947.828539199098,0.897658862876254
948.956570783982,0.898327759197324
950.084602368866,0.898996655518395
951.212633953751,0.9
952.340665538635,0.901086956521739
953.468697123519,0.902257525083612
954.596728708404,0.903678929765886
955.724760293288,0.905434782608696
956.852791878173,0.907357859531773
957.980823463057,0.909698996655518
959.108855047941,0.912374581939799
960.236886632826,0.915635451505017
961.36491821771,0.919063545150502
962.492949802594,0.922491638795987
963.620981387479,0.925752508361204
964.749012972363,0.92876254180602
965.877044557248,0.931354515050167
967.005076142132,0.933528428093645
968.133107727016,0.934866220735786
969.261139311901,0.935702341137124
970.389170896785,0.935869565217391
971.51720248167,0.935117056856187
972.645234066554,0.934113712374582
973.773265651438,0.932775919732441
974.901297236323,0.9311872909699
976.029328821207,0.929264214046823
977.157360406091,0.927090301003344
978.285391990976,0.924916387959866
979.41342357586,0.922826086956522
980.541455160744,0.920652173913043
981.669486745629,0.918729096989967
982.797518330513,0.916638795986622
983.925549915398,0.914799331103679
985.053581500282,0.913127090301003
986.181613085166,0.911622073578595
987.309644670051,0.910284280936455
988.437676254935,0.908612040133779
989.56570783982,0.90685618729097
990.693739424704,0.905267558528428
991.821771009588,0.903846153846154
992.949802594473,0.902591973244147
994.077834179357,0.90133779264214
995.205865764241,0.900083612040134
996.333897349126,0.898829431438127
997.46192893401,0.897658862876254
998.589960518894,0.896989966555184
999.717992103779,0.896488294314381
1000.84602368866,0.895986622073578
1001.97405527355,0.895484949832776
1003.10208685843,0.895066889632107
1004.23011844332,0.894565217391304
1005.3581500282,0.894147157190635
1006.48618161309,0.893896321070234
1007.61421319797,0.893729096989967
1008.74224478285,0.893561872909699
1009.87027636774,0.893478260869565
1010.99830795262,0.893561872909699
1012.12633953751,0.893645484949833
1013.25437112239,0.893645484949833
1014.38240270728,0.893729096989966
1015.51043429216,0.8938127090301
1016.63846587704,0.893896321070234
1017.76649746193,0.893896321070234
1018.89452904681,0.893896321070234
1020.0225606317,0.8938127090301
1021.15059221658,0.893645484949833
1022.27862380147,0.893478260869565
1023.40665538635,0.893478260869565
1024.53468697124,0.893478260869565
1025.66271855612,0.893561872909699
1026.790750141,0.893561872909699
1027.91878172589,0.893645484949833
1029.04681331077,0.893729096989966
1030.17484489566,0.8938127090301
1031.30287648054,0.893896321070234
1032.43090806543,0.893896321070234
1033.55893965031,0.8938127090301
1034.68697123519,0.893729096989966
1035.81500282008,0.893561872909699
1036.94303440496,0.893478260869565
1038.07106598985,0.893394648829432
1039.19909757473,0.893311036789298
1040.32712915962,0.893311036789298
1041.4551607445,0.893311036789298
1042.58319232939,0.893394648829431
1043.71122391427,0.893394648829431
1044.83925549915,0.893394648829431
1045.96728708404,0.893394648829431
1047.09531866892,0.893394648829431
1048.22335025381,0.893394648829432
1049.35138183869,0.893394648829432
1050.47941342358,0.893478260869565
1051.60744500846,0.893729096989966
1052.73547659334,0.894147157190635
1053.86350817823,0.894732441471572
1054.99153976311,0.895317725752508
1056.119571348,0.895903010033445
1057.24760293288,0.896488294314381
1058.37563451777,0.897073578595318
1059.50366610265,0.897658862876254
1060.63169768754,0.898076923076923
1061.75972927242,0.898327759197324
1062.8877608573,0.898494983277592
1064.01579244219,0.898578595317726
1065.14382402707,0.898829431438127
1066.27185561196,0.899080267558528
1067.39988719684,0.899414715719064
1068.52791878173,0.899749163879599
1069.65595036661,0.900083612040134
1070.78398195149,0.900418060200669
1071.91201353638,0.900752508361204
1073.04004512126,0.900919732441472
1074.16807670615,0.901086956521739
1075.29610829103,0.901254180602007
1076.42413987592,0.901421404682274
1077.5521714608,0.901505016722408
1078.68020304569,0.901672240802675
1079.80823463057,0.901839464882943
1080.93626621545,0.902090301003344
1082.06429780034,0.902341137123746
1083.19232938522,0.902675585284281
1084.32036097011,0.902926421404682
1085.44839255499,0.90309364548495
1086.57642413988,0.903428093645485
1087.70445572476,0.903846153846154
1088.83248730964,0.904180602006689
1089.96051889453,0.904515050167224
1091.08855047941,0.904849498327759
1092.2165820643,0.905267558528428
1093.34461364918,0.905769230769231
1094.47264523407,0.906354515050167
1095.60067681895,0.906772575250836
1096.72870840384,0.907107023411371
1097.85673998872,0.907274247491639
1098.9847715736,0.90752508361204
1100.11280315849,0.907775919732441
1101.24083474337,0.907943143812709
1102.36886632826,0.907943143812709
1103.49689791314,0.907859531772575
1104.62492949803,0.907775919732441
1105.75296108291,0.907775919732441
1106.88099266779,0.907692307692307
1108.00902425268,0.907692307692307
1109.13705583756,0.907608695652174
1110.26508742245,0.90752508361204
1111.39311900733,0.907441471571906
1112.52115059222,0.90752508361204
1115.90524534687,0.907608695652174
1117.03327693175,0.907692307692308
1118.16130851664,0.907775919732442
1119.28934010152,0.907859531772575
1120.41737168641,0.907943143812709
1121.54540327129,0.908110367892977
1122.67343485618,0.908277591973244
1123.80146644106,0.908444816053512
1124.92949802594,0.908612040133779
1126.05752961083,0.908695652173913
1127.18556119571,0.90886287625418
1128.3135927806,0.909030100334448
1129.44162436548,0.909280936454849
1130.56965595037,0.909531772575251
1131.69768753525,0.909782608695652
1132.82571912014,0.910200668896321
1133.95375070502,0.91061872909699
1135.0817822899,0.911036789297659
1136.20981387479,0.911538461538462
1137.33784545967,0.912040133779264
1138.46587704456,0.912541806020067
1139.59390862944,0.91304347826087
1140.72194021433,0.913461538461539
1141.84997179921,0.913795986622074
1142.97800338409,0.913963210702341
1144.10603496898,0.914130434782609
1145.23406655386,0.914214046822743
1146.36209813875,0.91438127090301
1147.49012972363,0.91438127090301
1148.61816130852,0.91438127090301
1149.7461928934,0.914297658862876
1150.87422447829,0.914297658862876
1152.00225606317,0.914297658862877
1153.13028764805,0.914297658862876
1154.25831923294,0.91438127090301
1155.38635081782,0.914548494983278
1156.51438240271,0.914632107023411
1157.64241398759,0.915133779264214
1158.77044557248,0.91571906354515
1159.89847715736,0.916304347826087
1161.02650874224,0.91680602006689
1162.15454032713,0.917224080267559
1163.28257191201,0.917391304347826
1164.4106034969,0.917558528428094
1165.53863508178,0.917725752508361
1166.66666666667,0.917892976588629
1167.79469825155,0.917642140468227
1168.92272983644,0.917307692307692
1170.05076142132,0.916973244147157
1171.1787930062,0.916722408026756
1172.30682459109,0.916555183946488
1173.43485617597,0.916638795986622
1174.56288776086,0.916638795986622
1175.69091934574,0.916638795986622
1176.81895093063,0.916638795986622
1177.94698251551,0.916889632107023
1179.07501410039,0.917140468227425
1180.20304568528,0.917307692307692
1181.33107727016,0.917391304347826
1182.45910885505,0.91747491638796
1183.58714043993,0.917558528428094
1184.71517202482,0.917725752508361
1185.8432036097,0.917892976588629
1186.97123519459,0.91814381270903
1188.09926677947,0.918227424749164
1189.22729836435,0.918311036789298
1190.35532994924,0.918478260869565
1191.48336153412,0.918645484949833
1192.61139311901,0.918645484949833
1193.73942470389,0.918645484949833
1194.86745628878,0.918561872909699
1195.99548787366,0.918394648829431
1197.12351945854,0.91814381270903
1198.25155104343,0.917892976588629
1199.37958262831,0.917892976588629
1200.5076142132,0.917976588628763
1201.63564579808,0.91814381270903
1202.76367738297,0.918478260869565
1203.89170896785,0.9188127090301
1205.01974055274,0.919147157190635
1206.14777213762,0.91948160535117
1207.2758037225,0.919816053511705
1208.40383530739,0.920150501672241
1209.53186689227,0.920234113712374
1210.65989847716,0.920401337792642
1211.78793006204,0.920735785953177
1212.91596164693,0.921321070234114
1214.04399323181,0.921989966555184
1215.17202481669,0.922658862876254
1216.30005640158,0.923411371237458
1217.42808798646,0.924414715719064
1218.55611957135,0.925501672240803
1219.68415115623,0.926588628762542
1220.81218274112,0.927591973244147
1221.940214326,0.928428093645485
1223.06824591089,0.929013377926421
1224.19627749577,0.929515050167224
1225.32430908065,0.930434782608695
1226.45234066554,0.931438127090301
1227.58037225042,0.932190635451505
1228.70840383531,0.932859531772575
1229.83643542019,0.933528428093646
1230.96446700508,0.934448160535117
1232.09249858996,0.935451505016722
1233.22053017484,0.93695652173913
1234.34856175973,0.938377926421404
1235.47659334461,0.939214046822742
1236.6046249295,0.939882943143812
1237.73265651438,0.940635451505016
1238.86068809927,0.941722408026756
1239.98871968415,0.942892976588629
1241.11675126904,0.943729096989967
1242.24478285392,0.944648829431438
1243.3728144388,0.945234113712375
1244.50084602369,0.945903010033445
1245.62887760857,0.946739130434783
1246.75690919346,0.94757525083612
1247.88494077834,0.948578595317726
1249.01297236323,0.949414715719063
1250.14100394811,0.950167224080268
1251.269035533,0.951003344481605
1252.39706711788,0.952257525083612
1253.52509870276,0.953595317725753
1254.65313028765,0.956020066889632
1255.78116187253,0.958528428093646
1256.90919345742,0.960953177257525
1258.0372250423,0.96304347826087
1259.16525662719,0.964464882943144
1260.29328821207,0.96505016722408
1261.42131979695,0.962374581939799
1262.54935138184,0.958444816053512
1263.67738296672,0.953846153846154
1264.80541455161,0.947909698996655
1265.93344613649,0.942809364548495
1267.06147772138,0.93938127090301
1268.18950930626,0.937541806020067
1269.31754089114,0.936371237458194
1270.44557247603,0.935953177257525
1271.57360406091,0.938545150501672
1272.7016356458,0.940133779264214
1273.82966723068,0.941220735785953
1274.95769881557,0.942224080267559
1276.08573040045,0.941973244147157
1277.21376198534,0.939799331103679
1278.34179357022,0.935869565217391
1279.4698251551,0.931354515050167
1280.59785673999,0.926086956521739
1281.72588832487,0.920903010033445
1282.85391990976,0.917224080267558
1283.98195149464,0.91438127090301
1285.10998307953,0.911789297658863
1286.23801466441,0.909531772575251
1287.36604624929,0.907608695652174
1288.49407783418,0.905852842809365
1289.62210941906,0.904515050167224
1290.75014100395,0.904013377926421
1291.87817258883,0.903678929765886
1293.00620417372,0.90376254180602
1294.1342357586,0.903929765886288
1295.26226734349,0.904180602006689
1296.39029892837,0.904347826086957
1297.51833051325,0.904264214046823
1298.64636209814,0.904264214046823
1299.77439368302,0.904347826086956
1300.90242526791,0.904598662207358
1302.03045685279,0.904933110367893
1303.15848843768,0.905016722408027
1304.28652002256,0.905183946488294
1305.41455160744,0.905351170568562
1307.67061477721,0.905602006688963
1308.7986463621,0.906103678929766
1309.92667794698,0.906688963210702
1311.05470953187,0.907357859531772
1312.18274111675,0.908026755852843
1313.31077270164,0.908612040133779
1314.43880428652,0.909197324414716
1315.5668358714,0.909698996655518
1316.69486745629,0.910367892976588
1317.82289904117,0.911204013377926
1318.95093062606,0.91195652173913
1320.07896221094,0.912625418060201
1321.20699379583,0.913294314381271
1322.33502538071,0.913879598662207
1323.4630569656,0.914548494983278
1324.59108855048,0.915301003344482
1325.71912013536,0.916220735785953
1326.84715172025,0.916973244147157
1327.97518330513,0.917558528428093
1329.10321489002,0.918227424749164
1330.2312464749,0.918896321070234
1331.35927805979,0.919397993311037
1332.48730964467,0.919816053511705
1333.61534122955,0.920401337792642
1334.74337281444,0.92123745819398
1335.87140439932,0.92190635451505
1336.99943598421,0.92257525083612
1338.12746756909,0.923327759197324
1339.25549915398,0.924163879598662
1340.38353073886,0.925
1341.51156232375,0.925836120401338
1342.63959390863,0.926672240802676
1343.76762549351,0.927173913043478
1344.8956570784,0.92742474916388
1346.02368866328,0.927675585284281
1347.15172024817,0.927926421404682
1348.27975183305,0.928344481605351
1349.40778341794,0.92876254180602
1350.53581500282,0.929180602006689
1351.6638465877,0.929598662207358
1352.79187817259,0.930100334448161
1353.91990975747,0.930685618729097
1355.04794134236,0.931438127090301
1356.17597292724,0.932274247491639
1357.30400451213,0.933361204013378
1358.43203609701,0.934280936454849
1359.5600676819,0.935200668896321
1360.68809926678,0.936120401337793
1361.81613085166,0.937040133779264
1362.94416243655,0.938545150501672
1364.07219402143,0.939966555183946
1365.20022560632,0.941137123745819
1366.3282571912,0.94314381270903
1367.45628877609,0.945652173913043
1368.58432036097,0.948829431438127
1369.71235194585,0.954180602006689
1370.84038353074,0.960284280936455
1371.96841511562,0.966555183946488
1373.09644670051,0.972157190635451
1374.22447828539,0.977759197324415
1375.35250987028,0.984113712374582
1376.48054145516,0.989548494983278
1377.60857304005,0.994230769230769
1378.73660462493,0.998160535117057
1379.86463620981,0.999832775919733
1380.9926677947,1.0007525083612
1382.12069937958,1.00142140468227
1383.24873096447,1.00209030100334
1384.37676254935,1.00284280936455
1385.50479413424,1.00284280936455
1386.63282571912,1.00284280936455
1387.760857304,1.00284280936455
1388.88888888889,1.00275919732441
1390.01692047377,1.00259197324415
1391.14495205866,1.00125418060201
1397.91314156796,0.999414715719063
1399.04117315285,0.997491638795986
1400.16920473773,0.995401337792642
1401.29723632262,0.992558528428094
1402.4252679075,0.989214046822742
1403.55329949239,0.985702341137124
1404.68133107727,0.982107023411371
1405.80936266215,0.977926421404682
1406.93739424704,0.974832775919732
1408.06542583192,0.972240802675585
1409.19345741681,0.969147157190635
1410.32148900169,0.966053511705686
1411.44952058658,0.96371237458194
1412.57755217146,0.961872909698997
1413.70558375635,0.960117056856187
1414.83361534123,0.958277591973244
1415.96164692611,0.956772575250836
1417.089678511,0.955351170568562
1418.21771009588,0.954013377926421
1419.34574168077,0.953260869565217
1420.47377326565,0.952591973244147
1421.60180485054,0.951923076923077
1422.72983643542,0.951254180602007
1423.8578680203,0.95066889632107
1424.98589960519,0.950250836120401
1426.11393119007,0.950167224080267
1427.24196277496,0.95
1428.36999435984,0.949498327759197
1429.49802594473,0.948913043478261
1430.62605752961,0.948327759197324
1431.7540891145,0.947742474916388
1432.88212069938,0.947157190635451
1434.01015228426,0.946488294314381
1435.13818386915,0.945903010033445
1436.26621545403,0.945317725752508
1437.39424703892,0.944816053511706
1438.5222786238,0.944648829431438
1439.65031020869,0.944481605351171
1440.77834179357,0.944230769230769
1441.90637337845,0.943896321070234
1443.03440496334,0.943478260869565
1444.16243654822,0.94314381270903
1445.29046813311,0.942809364548495
1446.41849971799,0.942391304347826
1447.54653130288,0.941889632107023
1448.67456288776,0.941471571906354
1449.80259447265,0.941304347826087
1450.93062605753,0.941304347826087
1452.05865764241,0.941304347826087
1453.1866892273,0.941137123745819
1454.31472081218,0.941053511705686
1455.44275239707,0.940969899665552
1456.57078398195,0.941053511705686
1457.69881556684,0.941220735785953
1458.82684715172,0.941220735785953
1459.9548787366,0.940969899665552
1461.08291032149,0.940635451505017
1462.21094190637,0.94071906354515
1463.33897349126,0.941053511705686
1464.46700507614,0.941220735785953
1465.59503666103,0.941137123745819
1466.72306824591,0.940886287625418
1467.8510998308,0.940635451505016
1468.97913141568,0.940468227424749
1470.10716300056,0.940551839464883
1471.23519458545,0.940802675585284
1472.36322617033,0.940886287625418
1473.49125775522,0.940969899665552
1474.6192893401,0.941220735785953
1475.74732092499,0.941722408026756
1476.87535250987,0.942224080267559
1478.00338409475,0.942725752508361
1479.13141567964,0.94314381270903
1480.25944726452,0.943227424749164
1481.38747884941,0.942976588628762
